org_id remap_id
http://dbpedia.org/resource/Category:Films_set_on_ships 9274
http://dbpedia.org/resource/Chuck_Norris 9275
http://dbpedia.org/resource/Category:Auto_racing_films 9276
http://dbpedia.org/resource/Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Achievement_in_Overall_Sound 9277
http://dbpedia.org/resource/Clark_Gregg 9278
http://dbpedia.org/resource/Category:Prosthetics_in_fiction 9279
http://dbpedia.org/resource/Christmas 9280
http://dbpedia.org/resource/Marsha_Mason 9281
http://dbpedia.org/class/yago/WikicatFilmsAboutWriters 9282
http://dbpedia.org/resource/Jon_Seda 9283
http://dbpedia.org/resource/Category:1990s_action_films 9284
http://dbpedia.org/resource/Leo_the_Lion_(MGM) 9285
http://dbpedia.org/resource/Rebecca_Gayheart 9286
http://dbpedia.org/resource/The_Proposition_(1998_film) 9287
http://dbpedia.org/resource/AACTA_Award_for_Best_Editing 9288
http://dbpedia.org/resource/Helene_Stanley 9289
http://dbpedia.org/resource/Category:Military_humor_in_film 9290
http://dbpedia.org/resource/Keenen_Ivory_Wayans 9291
http://dbpedia.org/resource/Lou_Reed 9292
http://dbpedia.org/resource/Gary_Ross 9293
http://dbpedia.org/resource/Kathy_Bates 9294
http://dbpedia.org/resource/University_of_California,_Berkeley 9295
http://dbpedia.org/resource/1997_in_film 9296
http://dbpedia.org/resource/List_of_NC-17_rated_films 9297
http://dbpedia.org/resource/Category:Films_directed_by_Barry_Levinson 9298
http://dbpedia.org/resource/Category:British_spy_films 9299
http://dbpedia.org/resource/Attack_on_Pearl_Harbor 9300
http://dbpedia.org/resource/Å½eljko_Ivanek 9301
http://dbpedia.org/resource/Larenz_Tate 9302
http://dbpedia.org/resource/Rue_McClanahan 9303
http://dbpedia.org/resource/Category:1990s_criminal_comedy_films 9304
http://dbpedia.org/resource/Deleted_scene 9305
http://dbpedia.org/resource/Cameron_Crowe 9306
http://dbpedia.org/resource/Rhea_Perlman 9307
http://dbpedia.org/class/yago/WikicatAmericanComing-of-ageFilms 9308
http://dbpedia.org/resource/List_of_Tom_Hanks_performances 9309
http://dbpedia.org/resource/Category:Films_set_in_Ireland 9310
http://dbpedia.org/resource/YoungStar_Award 9311
http://dbpedia.org/resource/List_of_Mad_episodes 9312
http://dbpedia.org/resource/John_Houseman 9313
http://dbpedia.org/resource/Avid_Matador 9314
http://dbpedia.org/resource/Category:Films_set_in_Hong_Kong 9315
http://dbpedia.org/resource/George_S._Clinton 9316
http://dbpedia.org/resource/Category:Hollywood_Pictures_films 9317
http://dbpedia.org/resource/Owen_Roizman 9318
http://dbpedia.org/resource/Jack_Palance 9319
http://dbpedia.org/resource/Emilio_Estevez 9320
http://dbpedia.org/resource/Sheriff 9321
http://dbpedia.org/resource/Philippines 9322
http://dbpedia.org/resource/Category:Apocalyptic_films 9323
http://dbpedia.org/resource/Weighted_average 9324
http://dbpedia.org/class/yago/WikicatSpyFilms 9325
http://dbpedia.org/resource/Bin_Shimada 9326
http://dbpedia.org/resource/Oliver_Stapleton 9327
http://dbpedia.org/resource/Australian_Film_Institute_Award_for_Best_Foreign_Film 9328
http://dbpedia.org/resource/Michael_Gambon_on_screen_and_stage 9329
http://dbpedia.org/resource/Elizabeth_Daily 9330
http://dbpedia.org/resource/Jay_Hart 9331
http://dbpedia.org/resource/Anthony_Marinelli 9332
http://dbpedia.org/resource/Category:Robot_films 9333
http://dbpedia.org/resource/Mark_Gordon 9334
http://dbpedia.org/resource/List_of_foreign-language_films_nominated_for_Academy_Awards 9335
http://dbpedia.org/resource/1980s 9336
http://dbpedia.org/resource/Stacey_Nelkin 9337
http://dbpedia.org/resource/Academy_of_Motion_Picture_Arts_and_Sciences 9338
http://dbpedia.org/resource/Frank_McRae 9339
http://dbpedia.org/resource/Penny_Marshall 9340
http://dbpedia.org/resource/Scott_Frank 9341
http://dbpedia.org/resource/Scott_Glenn 9342
http://dbpedia.org/class/yago/Show106619065 9343
http://dbpedia.org/resource/AXN_Beyond 9344
http://dbpedia.org/resource/Jon_Favreau 9345
http://dbpedia.org/resource/Scholastic_Corporation 9346
http://dbpedia.org/resource/List_of_James_Bond_films 9347
http://dbpedia.org/class/yago/Music107020895 9348
http://dbpedia.org/resource/Ice_Cube 9349
http://dbpedia.org/resource/Frank_Marshall_(film_producer) 9350
http://dbpedia.org/resource/Robert_M._Stevens 9351
http://dbpedia.org/resource/John_A._Alonzo 9352
http://dbpedia.org/resource/Thomas_Mitchell_(actor) 9353
http://dbpedia.org/resource/Michael_Madsen 9354
http://dbpedia.org/class/yago/WikicatFilmsAboutFictionalPresidentsOfTheUnitedStates 9355
http://dbpedia.org/resource/Xbox_(console) 9356
http://dbpedia.org/resource/List_of_University_of_California,_Berkeley_alumni_in_arts_and_media 9357
http://dbpedia.org/resource/Idaho 9358
http://dbpedia.org/resource/Oswald_Morris 9359
http://dbpedia.org/resource/Baltimore 9360
http://dbpedia.org/resource/Amiga 9361
http://dbpedia.org/resource/Deaths_in_April_2008 9362
http://dbpedia.org/resource/Red_Buttons 9363
http://dbpedia.org/resource/National_Society_of_Film_Critics_Award_for_Best_Actress 9364
http://dbpedia.org/resource/Category:1997_films 9365
http://dbpedia.org/resource/Salt_Lake_City 9366
http://dbpedia.org/resource/1992_New_York_Film_Critics_Circle_Awards 9367
http://dbpedia.org/class/yago/Product104007894 9368
http://dbpedia.org/resource/Category:British_horror_films 9369
http://dbpedia.org/resource/Buck_and_the_Preacher 9370
http://dbpedia.org/class/yago/WikicatTriStarPicturesFilms 9371
http://dbpedia.org/resource/1960_in_film 9372
http://dbpedia.org/resource/Colleen_Camp 9373
http://dbpedia.org/resource/Bebe_Neuwirth 9374
http://dbpedia.org/resource/Dennis_Farina 9375
http://dbpedia.org/class/yago/WikicatAmericanCrimeFilms 9376
http://dbpedia.org/resource/Boris_Leven 9377
http://dbpedia.org/resource/Denzel_Washington_on_screen_and_stage 9378
http://dbpedia.org/resource/Joseph_Ruttenberg 9379
http://dbpedia.org/resource/Once_Upon_a_Mouse 9380
http://dbpedia.org/resource/Susan_Clark 9381
http://dbpedia.org/resource/Harold_Becker 9382
http://dbpedia.org/resource/List_of_film_remakes_(AâM) 9383
http://dbpedia.org/resource/Michael_Ironside 9384
http://dbpedia.org/resource/Dean_Semler 9385
http://dbpedia.org/resource/Laurent_Bouzereau 9386
http://dbpedia.org/resource/Candaulism 9387
http://dbpedia.org/resource/Category:Film_scores_by_Howard_Shore 9388
http://dbpedia.org/resource/Category:Films_produced_by_James_L._Brooks 9389
http://dbpedia.org/resource/Tina_Turner 9390
http://dbpedia.org/resource/List_of_films_featuring_giant_monsters 9391
http://dbpedia.org/resource/Star_Trek:_Voyager 9392
http://dbpedia.org/resource/Category:Films_produced_by_Michael_Barnathan 9393
http://dbpedia.org/resource/Mark_Amin 9394
http://dbpedia.org/resource/IMDb 9395
http://dbpedia.org/resource/Frank_Capra_III 9396
http://dbpedia.org/resource/Phil_Collins 9397
http://dbpedia.org/resource/Category:Hammer_Film_Productions_horror_films 9398
http://dbpedia.org/resource/Supernatural 9399
http://dbpedia.org/resource/Real_time_(media) 9400
http://dbpedia.org/resource/List_of_Lux_Radio_Theatre_episodes 9401
http://dbpedia.org/resource/Gary_Goldman 9402
http://dbpedia.org/resource/James_Berardinelli 9403
http://dbpedia.org/class/yago/WikicatFilmsUsingComputer-generatedImagery 9404
http://dbpedia.org/resource/Bugs_Bunny 9405
http://dbpedia.org/resource/Mickey's_House_of_Villains 9406
http://dbpedia.org/resource/Category:Films_produced_by_Denise_Di_Novi 9407
http://dbpedia.org/resource/Joseph_Mazzello 9408
http://dbpedia.org/class/yago/Wikicat1996Films 9409
http://dbpedia.org/resource/Silver_Bear_for_Best_Actor 9410
http://dbpedia.org/resource/New_York_Film_Critics_Circle_Award_for_Best_Foreign_Film 9411
http://dbpedia.org/resource/Sheryl_Lee 9412
http://dbpedia.org/resource/Wedding_Bell_Blues_(film) 9413
http://dbpedia.org/resource/Academy_Award_for_Best_Documentary_Feature 9414
http://dbpedia.org/class/yago/WikicatRebootFilms 9415
http://dbpedia.org/resource/Joe_Morton 9416
http://dbpedia.org/resource/Richard_Riehle 9417
http://dbpedia.org/resource/Category:Films_set_in_Louisiana 9418
http://dbpedia.org/resource/Denver_Pyle 9419
http://dbpedia.org/resource/Harvey_Keitel 9420
http://dbpedia.org/resource/Nicholas_Pileggi 9421
http://dbpedia.org/resource/2007_in_home_video 9422
http://dbpedia.org/resource/Mockumentary 9423
http://dbpedia.org/resource/Bernard_DhÃ©ran 9424
http://dbpedia.org/resource/Jon_Poll 9425
http://dbpedia.org/resource/Chris_O'Donnell 9426
http://dbpedia.org/resource/Dance_Flick 9427
http://dbpedia.org/resource/Category:Films_directed_by_Charlie_Chaplin 9428
http://dbpedia.org/resource/Category:Films_about_life_after_death 9429
http://dbpedia.org/resource/Black_Reel_Award_for_Best_Supporting_Actress 9430
http://dbpedia.org/resource/Heaven's_Gate_(film) 9431
http://dbpedia.org/resource/Wu-Tang_Clan 9432
http://dbpedia.org/resource/Blu-ray_disc 9433
http://dbpedia.org/resource/Nazi 9434
http://dbpedia.org/resource/Vincent_DeRosa 9435
http://dbpedia.org/class/yago/WikicatColdWarSpyFilms 9436
http://dbpedia.org/resource/Ethan_Hawke 9437
http://dbpedia.org/resource/Screen_Actors_Guild_Award 9438
http://dbpedia.org/resource/Category:Films_directed_by_Woody_Allen 9439
http://dbpedia.org/resource/Clive_Barker 9440
http://dbpedia.org/resource/Arliss_Howard 9441
http://dbpedia.org/resource/Ray_Baker_(actor) 9442
http://dbpedia.org/resource/Category:Films_set_in_1940 9443
http://dbpedia.org/resource/Category:40_Acres_&_A_Mule_Filmworks_films 9444
http://dbpedia.org/resource/The_Story_of_Film:_An_Odyssey 9445
http://dbpedia.org/resource/Strictly_Come_Dancing_(series_12) 9446
http://dbpedia.org/resource/Paramount_Home_Media_Distribution 9447
http://dbpedia.org/resource/List_of_1992_box_office_number-one_films_in_the_United_States 9448
http://dbpedia.org/resource/Dennis_Dugan 9449
http://dbpedia.org/resource/List_of_Walt_Disney_and_Buena_Vista_video_releases 9450
http://dbpedia.org/resource/Armyan_Bernstein 9451
http://dbpedia.org/resource/Marc_Alfos 9452
http://dbpedia.org/resource/List_of_film_director_and_composer_collaborations 9453
http://dbpedia.org/resource/Gary_Chang 9454
http://dbpedia.org/resource/Philip_Bosco 9455
http://dbpedia.org/resource/List_of_fictional_actors 9456
http://dbpedia.org/resource/Julia_Stiles 9457
http://dbpedia.org/resource/Joe_Pesci 9458
http://dbpedia.org/resource/List_of_films_and_television_shows_set_in_Miami 9459
http://dbpedia.org/resource/The_Adventures_of_Baron_Munchausen 9460
http://dbpedia.org/resource/Category:1960s_war_films 9461
http://dbpedia.org/resource/Octopussy 9462
http://dbpedia.org/resource/List_of_Cornell_University_alumni 9463
http://dbpedia.org/resource/Alternative_rock 9464
http://dbpedia.org/resource/Christine_Vachon 9465
http://dbpedia.org/resource/Jane_Campion 9466
http://dbpedia.org/resource/El_Fausto_criollo 9467
http://dbpedia.org/class/yago/WikicatAmericanMysteryFilms 9468
http://dbpedia.org/resource/List_of_war_films_and_TV_specials 9469
http://dbpedia.org/resource/Category:Anti-war_films_about_World_War_II 9470
http://dbpedia.org/resource/Martin_Ransohoff 9471
http://dbpedia.org/resource/Carter_Burwell 9472
http://dbpedia.org/resource/Category:Films_set_in_Africa 9473
http://dbpedia.org/resource/Gina_Gershon 9474
http://dbpedia.org/resource/List_of_avant-garde_films_of_the_1990s 9475
http://dbpedia.org/resource/1999_National_Society_of_Film_Critics_Awards 9476
http://dbpedia.org/resource/Category:Films_about_racism 9477
http://dbpedia.org/resource/Savannah,_Georgia_in_popular_culture 9478
http://dbpedia.org/resource/Tony_Darrow 9479
http://dbpedia.org/resource/Matthew_Yuricich 9480
http://dbpedia.org/resource/Computer_animation 9481
http://dbpedia.org/resource/Category:Nazis_in_fiction 9482
http://dbpedia.org/resource/Spike_Lee_filmography 9483
http://dbpedia.org/resource/List_of_Academy_Award-winning_families 9484
http://dbpedia.org/resource/Miramax_Films 9485
http://dbpedia.org/resource/Gary_Lucchesi 9486
http://dbpedia.org/resource/Michael_P._Moran 9487
http://dbpedia.org/resource/John_Garfield 9488
http://dbpedia.org/resource/Category:1999_horror_films 9489
http://dbpedia.org/resource/RuPaul 9490
http://dbpedia.org/resource/Tring_Tring 9491
http://dbpedia.org/resource/Claire_Forlani 9492
http://dbpedia.org/resource/Elena_Maganini 9493
http://dbpedia.org/resource/William_Hoy 9494
http://dbpedia.org/resource/Ben_Stein 9495
http://dbpedia.org/resource/Category:Road_movies 9496
http://dbpedia.org/resource/Willard_Huyck 9497
http://dbpedia.org/resource/Godzilla 9498
http://dbpedia.org/resource/Conspiracy_fiction 9499
http://dbpedia.org/resource/Category:1960s_Western_(genre)_films 9500
http://dbpedia.org/resource/Empire_Award_for_Best_British_Actor 9501
http://dbpedia.org/resource/Victor_Fleming 9502
http://dbpedia.org/resource/Los_Angeles_Times 9503
http://dbpedia.org/resource/Dante_Ferretti 9504
http://dbpedia.org/resource/Motifs_in_the_James_Bond_film_series 9505
http://dbpedia.org/resource/Prize_of_the_Ecumenical_Jury 9506
http://dbpedia.org/resource/Jamie_Kennedy 9507
http://dbpedia.org/resource/William_Asher 9508
http://dbpedia.org/resource/Stephen_Goldblatt 9509
http://dbpedia.org/resource/Academy_Award_for_Best_Sound_Mixing 9510
http://dbpedia.org/resource/List_of_fictional_European_countries 9511
http://dbpedia.org/resource/William_Baldwin 9512
http://dbpedia.org/resource/Jack_L._Warner 9513
http://dbpedia.org/resource/Rhythm_and_blues 9514
http://dbpedia.org/resource/Howard_Deutch 9515
http://dbpedia.org/resource/Category:1994_films 9516
http://dbpedia.org/resource/Rome 9517
http://dbpedia.org/resource/Corey_Carrier 9518
http://dbpedia.org/class/yago/WikicatAmericanDramaFilms 9519
http://dbpedia.org/resource/New_Line_Platinum_Series 9520
http://dbpedia.org/resource/Ronald_D._Moore 9521
http://dbpedia.org/class/yago/WikicatBritishScienceFictionFilms 9522
http://dbpedia.org/resource/Category:Donald_Duck_films 9523
http://dbpedia.org/class/yago/WikicatAmericanDisasterFilms 9524
http://dbpedia.org/resource/Free_Speech_Coalition 9525
http://dbpedia.org/resource/Kim_Newman 9526
http://dbpedia.org/resource/Julius_R._Nasso 9527
http://dbpedia.org/resource/Category:Indian_films 9528
http://dbpedia.org/resource/Category:American_legal_films 9529
http://dbpedia.org/resource/Eve_Arden 9530
http://dbpedia.org/resource/Category:1973_films 9531
http://dbpedia.org/resource/Susan_Sarandon 9532
http://dbpedia.org/resource/Mortal_Kombat 9533
http://dbpedia.org/resource/Category:American_disaster_films 9534
http://dbpedia.org/resource/John_Rambo 9535
http://dbpedia.org/resource/Bruce_Feirstein 9536
http://dbpedia.org/resource/Immortality_in_fiction 9537
http://dbpedia.org/resource/2003_in_film 9538
http://dbpedia.org/resource/Clint_Eastwood_in_the_1970s 9539
http://dbpedia.org/resource/Peter_Biskind 9540
http://dbpedia.org/resource/Deaths_in_June_2014 9541
http://dbpedia.org/resource/New_York_Film_Critics_Circle_Award_for_Best_Director 9542
http://dbpedia.org/resource/Category:Films_based_on_science_fiction_novels 9543
http://dbpedia.org/resource/Gonzo_(Muppet) 9544
http://dbpedia.org/resource/Category:Films_set_in_the_1980s 9545
http://dbpedia.org/resource/Joe_Flaherty 9546
http://dbpedia.org/resource/Harmony_Korine 9547
http://dbpedia.org/resource/Kevin_Yagher 9548
http://dbpedia.org/resource/List_of_film_accidents 9549
http://dbpedia.org/resource/Robin_Swicord 9550
http://dbpedia.org/class/yago/WikicatAmericanFilms 9551
http://dbpedia.org/resource/Charles_Rocket 9552
http://dbpedia.org/resource/Category:Films_whose_director_won_the_Best_Directing_Academy_Award 9553
http://dbpedia.org/resource/Bob_Simmons_(stunt_man) 9554
http://dbpedia.org/resource/Category:God_portrayed_in_fiction 9555
http://dbpedia.org/resource/Nicolas_MariÃ© 9556
http://dbpedia.org/resource/Michael_Jace 9557
http://dbpedia.org/resource/Creed_(band) 9558
http://dbpedia.org/resource/Category:Films_about_interracial_romance 9559
http://dbpedia.org/resource/Lucinda_Jenney 9560
http://dbpedia.org/resource/Richard_Kind 9561
http://dbpedia.org/class/yago/Wikicat1940sMusicalFilms 9562
http://dbpedia.org/class/yago/WikicatActionThrillerFilms 9563
http://dbpedia.org/resource/Category:Films_about_opera 9564
http://dbpedia.org/resource/Peter_Hyams 9565
http://dbpedia.org/resource/Category:Films_shot_in_Washington,_D.C. 9566
http://dbpedia.org/resource/Category:American_martial_arts_films 9567
http://dbpedia.org/resource/Drew_Barrymore 9568
http://dbpedia.org/resource/Colin_Skeaping 9569
http://dbpedia.org/resource/Rob_Reiner 9570
http://dbpedia.org/resource/Category:1996_horror_films 9571
http://dbpedia.org/resource/Bodhi_Elfman 9572
http://dbpedia.org/resource/Arthur_Penn 9573
http://dbpedia.org/class/yago/WikicatFilmsAboutReligion 9574
http://dbpedia.org/resource/Prisoner_of_war 9575
http://dbpedia.org/resource/Anime 9576
http://dbpedia.org/resource/Category:Summit_Entertainment_films 9577
http://dbpedia.org/resource/Todd-AO 9578
http://dbpedia.org/resource/Universal_Annihilation_Army_Warstar 9579
http://dbpedia.org/resource/Category:Universal_Monsters_film_series 9580
