2275	5	2271
2415	5	6
1944	5	7366
1165	2	4252
1452	5	2757
2016	1	3446
979	3	7459
958	3	5762
2028	1	2376
5185	1	5919
1579	5	3030
1760	1	1161
1713	1	2491
684	2	2568
1188	1	1489
2064	2	2803
1593	2	2649
983	2	3830
344	2	666
3208	2	2467
1787	4	2102
125	1	2452
2361	1	544
1761	1	2452
1577	1	2491
696	1	2472
704	1	1161
1894	1	2454
1998	0	5778
3067	4	7755
1177	4	1854
852	1	2472
1619	1	2488
2172	2	3506
1458	3	6119
918	1	1161
799	1	3349
544	3	5723
1887	2	2089
2156	2	5502
3111	2	2921
3795	1	1489
1091	2	3820
3945	1	738
11	1	1846
1635	2	2469
2223	1	3786
1514	3	7439
14	1	3089
1914	2	3104
2433	2	2817
1886	3	3351
2772	1	2464
748	1	2479
239	2	2842
2269	2	1248
1321	2	5445
166	1	1161
226	1	2452
1219	1	1161
490	1	2472
1070	2	2590
1377	2	2497
759	1	3212
1661	2	5350
3852	1	4656
517	2	7741
824	1	2465
2213	1	544
525	3	6590
652	2	666
1971	1	815
1434	1	2502
2334	2	6237
2244	3	3051
1920	1	544
3712	1	1489
107	7	3693
727	1	1913
1476	0	2597
3047	1	3563
174	2	3082
553	7	7834
3775	2	4413
224	0	3801
1336	1	6765
2362	1	2662
111	2	2740
580	2	4008
749	2	4321
58	3	399
2066	3	5583
650	1	2465
249	2	2950
477	2	8162
3725	1	1177
2585	1	738
1002	1	1177
1889	1	3518
1236	1	1913
1752	7	244
351	4	4093
543	1	1489
1798	2	3905
1522	3	7711
1108	1	3109
2079	2	8122
2829	1	2485
2810	2	5244
975	1	2028
1211	1	2473
2848	4	7662
1542	2	926
1989	2	2970
514	2	2532
1022	2	3403
2003	2	4645
1196	1	1161
1403	0	3553
1192	1	2547
815	1	2472
554	1	2449
1589	7	6534
1896	1	2446
2389	1	2491
322	1	4069
2018	1	2491
750	4	268
362	2	2860
3707	4	6586
629	1	2452
2308	1	2839
1075	2	3866
1125	1	2523
439	1	2541
4489	1	2505
2250	1	3212
111	1	1177
195	1	2472
5	3	7716
45	1	1177
6227	3	4138
2344	1	2454
2032	3	509
569	1	2910
2194	2	3476
737	1	5020
500	2	6417
1353	1	1036
3369	2	6807
1730	1	4389
3208	2	3395
1103	1	2452
5114	1	2503
953	1	4228
243	2	4067
1226	6	502
30	2	3592
1893	2	2467
1479	0	3325
4180	2	2469
4462	1	2488
5055	2	3524
1576	2	1921
575	3	3699
1406	2	4121
747	0	6143
2149	3	7890
111	1	2488
412	2	2568
2291	2	2615
1071	3	8149
3729	1	1161
5022	1	2493
970	3	5001
1295	1	2465
1650	1	2488
1501	2	2532
1422	1	2502
1046	1	2523
715	0	1088
2306	2	3084
35	2	5010
1662	1	1913
1221	2	4139
118	1	738
890	1	2600
1906	1	2472
1457	2	5732
2673	2	6060
3182	1	2454
1056	2	5107
988	1	1913
1928	1	3747
2303	1	2449
298	1	403
2264	2	5087
2219	1	2449
1728	1	2446
841	2	2467
2980	1	1357
1914	2	3954
906	2	6088
2581	1	2503
102	1	2465
2184	1	815
760	5	4501
1057	2	2957
509	7	2720
1089	1	2449
1884	7	4626
308	1	3469
284	1	2523
2916	1	2472
380	1	738
1608	1	1161
3102	2	3289
397	0	7193
225	1	2491
2159	3	5267
2218	5	4668
895	1	2501
1514	2	2974
3921	1	2523
2345	1	3054
156	1	1177
1798	2	5669
3636	1	639
2413	1	2454
4015	1	2464
2330	1	2523
5684	1	738
549	1	2491
2298	2	4321
3038	1	2464
2276	1	2503
1899	3	4511
2846	1	2654
2391	4	6836
662	1	4480
3965	1	2604
1712	1	2662
3392	2	2721
2420	2	4032
1638	1	5151
1097	1	1913
442	1	2523
1102	1	2890
1916	2	2583
1135	3	8174
648	1	2485
368	1	5335
573	4	3143
3375	1	2778
3777	2	5944
1824	1	2491
1370	2	4833
1769	1	4583
794	1	4282
343	2	2800
2418	1	2491
1809	1	2472
306	1	2449
1452	1	2502
545	1	2493
3224	1	5598
1979	1	2472
1154	9	8134
123	1	1913
48	2	3435
1164	1	2682
15	2	2534
646	0	984
1430	2	6355
1454	1	2491
2058	6	7201
634	1	2523
766	1	2460
3063	1	2782
3707	1	378
925	4	631
2079	1	2491
211	2	5843
1583	2	2620
2110	1	5265
1049	1	2473
3117	1	544
8	6	7027
54	1	2523
2601	2	2721
1698	2	2733
799	2	7286
1108	1	2460
3	1	2473
1329	2	2919
336	1	2502
1263	4	7348
2058	1	2523
3444	3	5551
1764	1	2562
351	1	2472
893	2	3278
4478	1	1913
2400	1	208
58	2	2467
1506	2	2919
3490	7	4838
2140	1	2446
372	1	2491
1161	1	2464
1417	1	2774
18	2	6153
1733	2	765
441	2	5149
2466	9	688
1974	8	4741
2554	1	2604
3551	3	2075
1466	2	5696
1179	1	2267
3516	2	2751
1143	1	2662
2425	1	2485
1798	1	2999
1569	2	4177
3117	2	1840
1577	1	1913
5138	2	2740
138	1	26
1008	9	5769
4735	1	2914
1502	1	544
2828	1	1489
836	1	2581
975	1	2523
1184	1	2520
1316	1	544
5514	2	4055
530	2	2467
1459	1	3562
1307	1	1357
502	1	2491
2343	2	5137
3503	1	2488
924	1	2446
1778	1	2774
2188	1	2454
3432	1	1913
2435	2	5741
2759	2	3019
2358	1	544
190	1	1489
945	2	4297
1429	1	2485
4112	3	3946
1368	0	366
3737	2	3631
796	1	1985
2889	2	2687
865	3	878
1529	1	2464
2145	1	2449
1528	1	1489
205	1	2472
3949	1	1177
57	1	2662
2251	3	980
329	1	2465
3134	2	1543
2046	1	2472
1751	1	2446
2829	1	2963
1776	1	5172
1543	2	3090
1511	1	2454
1486	1	738
1250	1	3570
32	1	2502
171	2	2645
1738	1	2464
853	1	2449
1898	2	2416
1543	2	1520
2916	8	3327
2735	5	2757
1428	2	2721
3490	1	3001
165	2	5062
1083	1	2488
1522	2	4032
1927	1	816
3189	1	2604
1545	2	2467
1256	1	544
2242	2	5502
447	1	1177
2231	5	4699
1550	1	2449
59	1	2502
1129	2	2568
878	1	1177
2178	1	4382
1924	1	2491
1923	1	2472
253	1	544
2240	2	3423
1764	8	5814
1102	3	5831
3501	1	2473
3842	1	738
2228	1	2639
2298	0	3057
754	2	294
1717	3	7696
1730	1	2472
194	1	544
1924	1	2465
179	5	6809
2795	2	6518
4852	1	2449
1355	1	3055
2199	2	7419
1265	1	2491
2459	1	544
1259	1	2056
1414	2	2583
2638	3	3471
417	1	2465
1983	1	2522
343	1	2780
2247	2	304
422	5	3311
1366	1	815
1870	5	4766
1496	2	3484
3485	2	117
1065	1	544
1499	2	2740
1151	1	2473
1006	1	738
897	1	815
651	1	2452
1476	3	5320
1139	1	1177
559	1	2464
1112	1	2834
1352	1	2464
653	2	2467
294	1	815
2147	2	3483
1256	1	815
2960	1	2452
1875	1	544
3335	1	544
1646	6	2679
2134	1	815
515	1	1161
515	1	2635
2714	1	3570
1588	1	2465
876	0	2772
1404	3	7933
957	0	2597
3273	2	666
2384	1	2488
381	1	2488
1474	2	4328
2331	1	2834
1514	1	2502
283	6	806
3982	1	5286
672	1	2473
1246	1	1177
1465	2	4304
1989	3	7825
1003	1	6474
498	1	2465
2334	1	5380
798	1	2454
1438	1	1161
1461	1	2465
1311	1	2523
1900	1	1161
145	1	2523
3318	2	3346
183	1	1031
298	1	2931
1876	1	815
833	1	2485
1283	1	2604
1480	1	3638
1214	0	2597
4720	1	1357
4720	2	3727
1776	1	2604
3444	8	5374
1128	1	3109
1223	1	815
1354	1	2465
135	0	2592
2876	6	1213
2443	2	2739
5497	1	2446
1848	4	6915
3006	1	5174
2410	3	7377
2840	1	2547
275	1	2452
1290	2	3451
255	2	3017
2352	1	815
2057	1	4587
198	2	5128
4478	1	1161
1576	1	3054
1516	1	1913
1613	1	2452
3754	1	2446
723	1	2491
1559	2	2728
4523	1	6712
1168	1	2485
2197	1	2634
1461	2	2500
633	1	2446
2344	1	2449
324	2	5241
1770	2	2973
1018	2	2139
2695	1	1161
76	2	2631
1646	1	404
1989	1	2465
1530	2	3476
1556	1	544
855	1	2452
1775	1	1357
2082	1	2464
474	2	3691
1344	0	779
2108	1	4637
2259	1	2446
638	1	815
3000	1	2561
1819	2	2513
1833	2	3462
1865	1	1913
1922	1	1862
4000	2	2652
627	2	3847
825	1	3638
1419	1	3812
2421	2	3932
3729	1	2446
1378	8	7095
2441	3	5211
1242	0	3309
2889	1	2502
1500	4	8175
3173	2	3683
1493	1	738
715	2	4663
4808	2	2794
1125	1	2488
1561	2	2467
1782	2	1904
2917	3	7434
1178	1	2523
2704	2	7663
855	1	1913
2359	1	2464
1815	2	7397
427	1	2449
697	1	4565
2103	1	2541
1125	2	4622
2255	1	616
2189	2	2719
1014	1	595
1671	6	3929
1913	1	2446
2335	1	2452
2482	1	4594
207	1	2454
1614	1	2485
494	3	4378
4632	2	5056
330	1	2604
1096	1	2604
1306	3	2202
2141	2	2729
3824	1	2464
683	2	2860
361	2	8168
3312	1	2473
1736	2	2568
2354	1	1913
1989	1	2662
2805	3	7016
526	2	4486
1566	1	3586
4760	1	2452
734	2	5336
1221	1	2485
634	1	2454
1138	1	2647
420	1	3562
1195	8	8067
1281	1	1913
1811	2	1928
704	2	3732
667	2	2957
1990	1	4352
1746	2	117
2955	1	1161
3344	1	1177
644	1	3696
2861	1	2454
1097	3	7310
449	1	2600
476	2	2751
613	2	2791
450	1	2502
3346	1	2523
441	1	2452
1119	1	2523
110	3	5577
2322	2	2900
4746	1	403
5586	1	2446
2180	0	2784
527	2	4333
740	1	2464
577	1	738
386	3	786
1541	1	3733
98	0	3801
348	1	2502
36	1	2491
1737	4	4279
917	1	2465
903	1	3563
547	1	2493
1140	1	738
1525	1	3305
2336	1	2473
486	1	2446
1899	1	2647
4061	1	2452
1124	1	2472
647	2	4337
2361	1	4296
804	2	4121
81	1	1913
3000	1	1489
635	2	2416
962	2	3451
1890	3	6119
430	3	4049
4819	1	2454
2406	1	2454
2840	1	3345
1028	0	2006
1963	1	738
2288	3	1519
921	9	6374
113	1	2452
162	1	2464
14	2	2740
3424	1	544
4808	1	2488
1011	2	2467
2848	1	2824
814	2	4219
357	2	4135
849	1	2502
1337	3	999
526	2	3017
432	1	2464
1076	2	2467
2303	1	1489
675	1	3461
2619	5	4267
3889	1	2472
74	1	2449
569	5	917
1680	1	2662
1997	1	3874
2267	1	2472
908	0	4647
666	1	1161
2496	1	1913
1230	2	2649
1711	1	2446
1385	1	2454
3224	2	2532
1379	2	2583
1346	2	125
2325	1	2485
591	1	3983
626	1	2523
2351	2	2500
1651	8	5953
1736	1	544
4434	1	2491
3277	1	3138
2353	1	1177
89	9	5063
508	1	2465
416	1	2491
619	1	2454
771	2	22
1264	1	3786
798	1	2485
1774	2	2900
1816	1	3005
1726	2	982
2835	7	2549
2228	1	2488
1403	1	2491
891	1	2452
1452	3	7935
2717	2	533
426	1	2446
915	6	6753
497	1	738
1932	1	815
19	3	1001
1477	1	2464
297	1	2503
998	1	2570
131	2	4894
3447	1	738
660	1	2502
751	1	2523
1963	1	2454
2648	1	2488
1482	1	2446
915	2	438
3790	1	815
501	1	1270
471	1	3629
2772	1	2488
1286	3	5850
1184	1	815
3214	3	3412
1361	1	2460
4101	1	2502
2387	0	779
1725	3	5019
77	2	294
1538	1	544
1594	1	6245
4760	1	544
2281	1	2464
909	2	3955
1021	1	2454
3147	1	1161
1638	3	4898
2290	2	7118
306	1	544
2030	1	2465
1919	2	5773
2	2	2740
1152	1	2839
1975	1	2449
2186	5	3953
1153	1	2862
810	3	5413
1113	1	3382
79	7	5889
3848	1	2472
4263	2	4121
174	1	2604
1287	1	2452
817	2	4311
2424	1	966
553	2	2615
1239	1	2452
1531	1	1161
3795	1	2446
2356	1	2473
48	1	2452
1928	2	6491
1769	1	2465
1961	1	1913
1915	1	2819
1283	1	2491
142	1	2485
439	2	5681
3742	1	2522
5146	1	2464
1696	1	3670
380	2	3510
2264	1	2503
137	1	2464
1456	1	2446
1477	3	5709
2098	7	2345
1108	3	6795
15	2	982
1767	2	3583
1479	1	2502
3285	0	2784
1827	5	5026
1532	1	815
138	1	1161
2284	1	2449
2099	2	3397
2101	3	4378
57	2	50
368	1	2488
2631	2	7064
748	2	4355
2504	1	1489
1675	1	2522
161	2	2751
943	2	4359
272	2	2599
617	1	2473
1674	1	1489
493	2	5107
2227	1	2491
1	1	2488
1696	2	1703
1091	1	3950
1740	1	2859
2033	1	2523
1303	1	3305
3891	1	2647
920	1	2523
2439	2	4547
2342	1	2502
716	1	1177
2674	2	4161
965	1	2910
3040	1	2505
1026	1	2449
4285	2	5203
1328	2	3172
616	1	815
119	2	2684
3388	1	1913
1385	5	4722
856	1	2522
2550	1	544
363	2	2497
711	2	656
3081	0	3641
629	1	2485
1842	2	2467
16	3	6332
1256	2	2733
2393	1	3747
200	2	3620
1878	1	1913
5114	1	2491
834	1	1177
4597	1	2488
2252	2	2740
219	2	2467
2917	1	815
3791	2	6060
3248	1	2522
2514	1	2278
1322	2	5944
533	1	2449
902	1	815
281	1	2472
2002	2	5843
2210	1	2472
1018	2	3056
3531	0	2597
5514	1	1489
1841	1	2454
2349	2	4814
1601	1	2488
1482	1	4080
4150	1	2604
1276	3	6014
486	3	5264
2274	1	815
1916	1	2491
1704	1	2522
2251	3	3880
2299	1	2936
4698	1	544
2386	2	4686
2681	2	2728
122	1	2446
1642	1	2464
1928	2	2641
839	1	2491
1237	1	544
871	1	3305
1978	1	2703
1142	7	4661
1300	1	1913
3201	1	2472
947	1	3818
282	2	6803
2153	1	2502
1014	0	3856
1303	2	1144
1271	1	1161
1882	1	2473
1231	2	2800
4098	1	1161
951	1	1913
3361	1	2465
1040	2	3087
1238	1	2028
44	2	2629
2184	1	2452
687	2	6612
1070	2	438
2253	1	4110
3220	6	7524
2577	1	2488
1771	1	738
2348	1	937
1650	1	2604
1113	1	738
1400	1	2523
2182	2	19
1439	1	2503
162	1	738
976	1	3685
2542	1	1177
2293	0	2597
448	1	738
2208	2	3124
1734	1	2523
699	1	2639
35	2	2652
1403	7	7924
3725	1	2465
2423	1	2452
4761	2	1258
4180	1	2485
2208	1	544
2026	2	4465
1244	1	2647
4852	1	2488
96	1	6847
725	2	1783
1137	2	2568
1536	2	3540
2032	1	2473
1080	2	2568
1212	1	1489
159	5	1617
1654	3	5507
1620	1	2488
1894	2	3423
196	1	1913
1470	1	2522
996	1	2376
2423	2	1568
1941	3	5593
2648	1	2491
3416	2	407
3753	7	4838
2387	1	1177
1637	1	738
407	2	4494
1405	3	7047
4280	2	1433
1094	3	6979
2049	3	183
2270	0	3325
1389	1	937
2705	1	2465
1578	1	2634
1840	2	6953
2278	2	4996
2152	1	2472
1638	2	4011
12	1	2502
2018	0	3325
2319	9	3183
186	2	905
386	2	1810
192	1	1913
2328	1	3431
1360	1	1489
449	1	1161
2698	1	738
236	2	285
1967	1	2523
1068	2	2751
159	1	3601
4000	1	2523
3263	2	2641
31	1	2523
33	1	3893
930	1	2449
2291	1	2547
3800	2	1604
1344	1	2502
1732	10	7738
279	1	2452
444	5	8176
2101	1	2454
152	1	2491
1695	1	6594
2265	2	7017
1180	2	915
2705	1	1161
1469	1	3300
1386	2	3165
3048	1	2473
1776	1	2464
1571	1	544
2349	2	3546
4852	3	3715
1594	1	815
1605	0	2545
769	1	2465
1062	1	738
923	2	3019
37	1	2472
1577	1	2520
3231	4	5219
864	1	815
2870	1	544
101	1	1913
2093	1	4299
2632	1	2502
3564	1	544
2316	2	7113
959	1	2473
151	1	815
153	1	2780
1391	8	6456
4597	1	2523
2966	2	3912
2344	2	4467
1402	2	2500
1340	1	3358
1008	2	2568
4368	1	5221
741	2	666
1547	1	815
166	4	7475
363	2	4465
243	2	6242
4015	2	1524
238	1	2604
1089	3	6147
2357	1	2460
495	1	3055
2772	1	4113
220	1	2464
1974	1	3240
203	1	2491
341	1	1177
610	3	620
1519	2	4328
1528	1	1846
908	2	4436
2895	3	6501
2172	1	2464
720	5	1999
3658	1	2485
1350	1	2485
2076	2	2467
894	1	2464
2845	1	2454
1123	1	2488
4339	1	2931
903	1	1489
1176	2	2847
3156	1	2523
2300	3	7252
3859	2	2532
2164	1	2465
563	1	738
101	3	8177
830	2	7208
2696	1	2485
2288	3	6244
3369	1	2454
859	2	4778
920	2	3450
910	3	7822
1242	2	4121
1564	1	3112
295	2	5685
3531	2	1448
3522	2	3424
1262	1	2488
1470	1	2473
4448	1	2472
5131	1	1161
4263	1	2491
2342	1	815
298	1	3464
699	1	3558
748	1	1177
1085	1	1177
751	1	2454
1579	1	1157
1776	1	6076
615	1	2454
6227	1	2472
1468	1	544
4339	1	738
2735	1	2768
1679	2	2957
1597	2	3554
820	1	2491
2328	2	2467
2601	1	3896
1425	1	3109
177	1	1177
1484	1	2446
337	2	4561
758	0	3801
564	1	2488
1564	2	2016
1064	2	2649
1640	1	1489
657	1	3441
1400	1	544
283	9	2603
2149	1	2990
2180	1	2765
3197	1	2782
1747	1	6940
2678	2	3727
3081	2	2568
230	1	2465
44	2	2467
269	1	3212
2964	1	4242
1511	8	7150
2671	1	4287
1466	2	6224
3777	2	6328
995	1	3563
1754	2	4324
1780	1	3085
2107	2	2382
1595	1	2471
321	1	2452
1586	1	2449
891	1	815
1652	1	2464
5348	1	2502
2548	3	7857
1177	9	5118
1971	1	2491
333	1	2454
638	1	2491
1697	1	2488
948	3	4564
1044	1	2547
988	1	2501
3038	1	2472
67	1	4232
1434	2	6759
995	2	3462
2299	1	3638
817	4	8175
2915	2	2886
2489	1	4071
4226	0	5303
3448	1	2604
2998	1	3102
337	1	2465
1308	1	2503
2872	2	3538
1430	1	2734
119	0	4952
607	1	2910
3758	0	3309
2135	1	2464
2890	0	3057
1130	1	738
753	2	2919
102	1	2488
5667	1	2454
1730	1	7197
2235	2	2469
659	1	2465
456	3	8178
2299	1	2523
2219	1	2502
2205	2	2599
439	1	3300
2029	1	544
1332	2	1553
386	0	6439
1677	4	2806
5949	2	2467
940	1	1161
139	1	3055
927	1	2454
1218	2	2693
2182	3	6113
1967	1	2491
3795	0	2772
3467	1	1161
840	1	1489
3505	3	6496
99	1	1913
1690	3	2290
2233	2	2748
535	9	3715
1062	1	2523
3224	1	1913
2275	1	1913
4478	1	2452
2087	1	2473
1624	2	2649
1635	1	2604
1354	1	544
1014	1	1177
3846	1	2452
2838	1	544
1136	1	2491
1459	1	2278
1342	2	3019
5070	2	2568
752	2	4121
726	1	2703
34	6	4648
1128	1	2485
1261	0	3309
1143	2	4467
826	2	2519
2104	1	2662
1491	2	2692
3654	2	2568
1355	1	2446
1321	2	2467
1849	0	5435
715	1	2488
1310	1	2527
3153	1	2449
1566	3	4981
622	3	4009
2230	7	3693
414	1	1913
3036	1	2488
405	2	6643
2626	1	2502
12	1	1177
1458	2	3260
1436	4	7100
752	1	2446
200	2	4170
148	6	5631
1322	9	3715
30	1	2520
1546	1	544
1062	1	2654
1315	2	3098
2338	2	2906
1860	2	2649
1558	2	2909
50	1	3752
1232	1	544
470	1	269
2161	1	2502
807	2	3820
1903	2	2721
2845	2	5107
2521	1	4583
854	2	666
2079	3	7091
1325	1	1161
1414	1	544
66	1	544
2040	1	2485
3972	1	2465
1707	2	6232
2132	1	2523
1123	2	3424
1079	1	2523
2439	6	4992
3794	0	3057
330	2	6027
532	1	738
2115	1	2446
318	2	3338
236	1	2464
2006	1	2472
625	1	2465
4101	2	2500
2889	1	2936
2097	1	1177
1376	1	1161
443	2	747
1493	1	2472
1721	1	2839
194	2	2568
4991	1	2472
1362	2	5540
3734	6	4173
2171	3	5988
3366	1	2452
3448	8	6194
3682	1	2485
637	1	2465
4385	1	815
115	1	2491
1611	1	1489
2268	1	2485
2317	1	2488
1370	1	815
550	1	1177
2206	2	6936
2947	2	2467
1973	1	3160
2147	1	2523
1031	2	5056
422	2	2568
3480	3	5268
576	1	1913
2272	1	1161
1177	3	152
1807	1	738
3012	2	2692
4117	2	2590
2028	2	2901
1800	2	1524
1191	1	2472
1160	1	2464
1581	1	2502
1351	1	4587
4101	1	2604
899	1	2454
2735	1	2464
3972	2	2568
129	1	2452
1438	1	3832
570	2	5124
1646	2	5427
3668	1	2485
3379	2	2590
109	1	5151
80	1	4751
1334	1	2452
1849	1	1913
1825	0	984
2006	1	2600
1290	1	2465
1828	1	2330
2346	1	1922
817	2	2590
2204	1	2449
3298	2	6097
1506	2	2469
2399	1	2473
280	2	3142
956	1	2465
1130	2	2744
2187	2	2860
2230	8	5074
3126	1	1913
252	1	1177
1023	7	6361
448	2	2532
469	1	3646
2691	1	3223
2412	0	3106
1918	2	2467
1841	2	3017
192	1	2472
662	1	1177
4798	1	2523
3180	1	2488
2197	1	2662
609	4	7841
2136	0	2784
1656	1	2472
499	4	8002
553	1	2561
2737	1	2491
233	2	3131
2049	2	3017
1547	1	2473
224	1	2703
165	1	2768
486	2	6146
1284	2	6822
3220	1	4596
586	1	2446
4754	1	2502
1048	1	269
1159	2	5028
844	1	2604
727	1	2502
283	2	560
1611	1	3015
3552	1	1357
3072	2	4856
2312	1	4587
483	2	6906
1879	1	738
1353	1	2826
2083	9	8179
912	2	6973
4175	1	2488
450	1	2485
337	1	2523
3424	1	1489
3224	2	3546
2029	1	2502
2270	1	2465
992	1	2569
76	1	1913
2845	1	1177
4597	5	2271
138	3	5686
604	1	922
568	1	2460
1545	2	6247
676	1	2472
1847	1	2464
4087	1	738
1457	7	5215
2270	2	2777
1621	3	6325
2478	0	2168
2651	3	7121
288	2	606
975	1	2502
1725	1	2473
4447	3	5629
1668	3	1641
351	1	2616
692	4	205
1901	2	2540
70	1	2523
2079	1	2031
1539	8	7526
92	1	815
384	1	2449
4299	1	544
23	1	2523
3555	2	1638
2805	2	2727
1461	2	2729
1228	2	3364
631	1	3320
925	2	2649
1177	4	2756
1039	1	2464
594	1	2485
3031	1	2634
1567	2	4684
1407	3	409
3083	1	2488
372	2	2467
2231	1	2816
597	1	2449
2311	2	5257
1026	3	7099
1669	2	3928
1266	1	2446
1629	1	738
2260	1	2472
1955	1	1489
1988	1	2485
1618	3	4510
1204	2	2615
1685	2	3269
6095	3	3394
740	2	4155
3214	2	2477
353	2	1810
3291	2	2645
2033	1	1489
797	1	2472
129	2	1524
1244	4	5458
2474	2	2540
516	1	2472
1746	3	3659
420	2	3805
87	3	441
1301	3	4987
1279	1	1862
1354	1	2488
1623	1	1161
1406	1	2472
3672	1	1489
3511	1	2491
1161	3	6628
1367	1	1161
2018	1	269
1497	5	2418
2129	3	7069
3369	7	6864
246	2	6651
1052	1	2449
875	9	5165
1465	2	2623
2087	3	40
2086	2	2849
2102	2	5860
70	1	1913
1897	1	2465
928	3	1544
1879	1	1161
1434	1	3558
2975	2	4023
1925	1	2768
318	1	2464
1918	2	2729
333	2	4236
1245	1	1862
1111	1	2465
1078	3	5175
1072	2	3362
2441	1	2502
554	1	2773
2104	3	5694
78	2	2467
5	2	2729
1364	1	2454
1239	2	2881
3167	1	3300
1158	1	616
2624	2	2467
1054	1	2267
146	1	2963
808	1	4781
3167	1	2464
2882	1	2473
1568	1	2454
614	1	2465
2521	1	544
1156	2	2912
1337	1	2452
2127	2	2532
3126	2	5610
310	0	3309
761	2	2957
2853	1	3054
829	1	1161
243	1	2465
1478	1	2485
5117	1	2780
523	1	2473
3437	1	544
1406	1	2464
1516	2	6625
302	1	2523
3263	1	815
25	1	3425
2226	1	815
2801	1	2485
2172	1	2454
4020	2	5222
3490	1	2446
330	4	4438
1179	1	2703
2275	1	2523
1569	1	2856
506	2	4032
2137	2	1204
1502	2	3809
2098	1	1913
2397	1	1489
1698	1	2485
868	1	2522
442	1	2473
974	1	2527
716	1	2472
1746	1	4751
1848	0	2597
479	2	3362
3528	9	4301
4500	1	544
182	1	2734
1073	1	544
1979	2	3546
2704	1	2446
2336	1	2018
1275	2	6975
2698	1	2491
4808	1	544
1978	2	3585
2144	1	2446
297	2	3817
1881	2	2645
3244	3	1432
758	3	6621
1599	1	544
2698	1	2452
1674	2	3347
867	1	1913
914	1	2502
288	1	3039
655	1	2523
214	1	2472
1854	1	2473
355	1	2452
3174	1	3431
3654	1	738
749	1	3039
356	1	3586
740	2	4046
608	3	5698
869	1	2472
542	1	3129
2632	1	738
14	1	2990
129	1	2570
986	1	3054
722	4	65
2082	1	2473
602	1	1206
1200	3	3671
3027	1	2523
2966	1	544
2829	2	2467
1959	1	2839
461	3	2079
1524	2	2607
1881	2	4032
3269	1	2446
688	2	3739
1893	9	5533
354	0	1088
2252	1	2446
1880	2	3338
1988	1	1913
1234	2	4321
1672	2	5087
223	2	1263
4920	2	2568
319	1	1161
1046	1	2485
708	2	2016
1259	5	3105
2227	1	2446
847	1	1489
1648	1	5596
1942	2	3920
141	9	2796
4649	1	2647
2648	2	1838
3528	2	2467
6227	1	2449
2263	0	984
1293	1	2465
52	2	3256
471	1	2662
2398	1	2464
3012	1	2464
4418	1	2472
2228	1	5751
3635	2	2900
373	2	2957
1358	1	738
3163	1	2449
833	1	1489
1288	0	4164
3173	2	3840
251	1	2485
3206	1	269
4312	1	2465
2292	1	738
531	1	2485
2023	1	2454
1019	2	1244
1462	1	831
1829	2	4140
1673	1	2472
2270	1	1161
687	2	3136
889	5	5012
1214	1	4095
3331	2	2721
2006	2	5429
2411	1	2473
1770	2	2551
1480	3	3568
2790	1	2523
870	1	3863
1729	1	1862
1849	2	2568
975	3	7476
4445	1	2488
107	1	2464
3992	1	2523
3511	2	2568
2264	2	7759
3291	1	3613
1873	2	4022
3742	2	3476
834	2	4595
1388	1	738
1994	2	5107
1365	1	2465
92	2	2807
4245	2	4846
2271	1	2488
1108	1	2488
2996	1	544
44	2	2607
3729	4	4414
970	1	1357
902	1	3543
976	1	4092
2034	1	2570
1445	10	5958
1828	3	514
1603	1	2028
3759	1	2454
1358	1	3606
381	4	673
1180	1	2520
4434	1	2485
733	1	2454
1161	1	2491
2014	2	2913
2622	1	2488
2139	1	1489
44	1	2523
2385	1	2522
3471	2	2563
2069	1	2491
768	1	2465
608	1	2452
472	2	6220
1659	2	2477
1046	1	2473
2439	2	849
829	1	815
5138	2	2693
2326	2	3115
169	2	7251
1845	1	2984
2250	0	3883
1750	2	454
4351	1	1913
894	2	3992
2164	1	1177
723	1	544
422	1	2488
1130	3	7306
1024	2	1304
294	1	2454
1020	1	2465
927	0	3773
1716	2	5266
2980	1	2502
607	2	6192
951	1	5656
487	1	2452
2362	1	2472
1144	2	666
1299	1	4565
2086	1	4456
1852	1	738
3208	1	2485
16	10	3411
531	1	2452
1521	6	1183
943	1	1489
2222	1	4110
1724	2	4321
902	1	1913
1675	1	2562
897	2	2540
1305	3	3456
3201	1	2502
2404	6	5643
174	2	2599
1173	1	2454
3972	3	279
1450	5	716
3564	1	2465
1347	2	6797
619	1	2473
2176	1	269
883	0	779
1654	1	2502
2870	1	2488
2203	2	2467
923	1	639
1073	0	1500
1191	1	2491
4553	1	2523
1385	1	2464
2853	6	2001
803	1	2502
1185	2	2971
2341	2	2467
1595	3	5276
2885	1	2647
2014	1	2473
1977	2	2416
617	1	3468
712	1	2502
1267	2	3866
898	1	2702
1801	1	2454
1968	1	2523
386	2	4697
3579	1	586
2972	2	3820
103	7	1704
2215	1	815
2425	1	3305
2271	2	2599
4129	1	2555
1817	1	2472
810	1	2465
991	1	2464
1396	3	6078
1706	3	2821
1963	2	3585
1451	1	3382
2271	10	2894
3707	1	2446
2371	0	1117
2518	2	4011
1361	2	4239
1436	2	3355
715	1	1177
1869	1	2485
1396	2	2467
2082	1	2454
1129	4	324
3478	1	2003
1499	2	2823
1904	1	3896
4112	1	2449
2251	1	544
1857	1	2560
2372	1	2449
1104	1	2502
997	1	2465
195	1	2473
291	1	2446
1288	1	2604
765	3	559
1782	1	4228
1737	2	3019
4659	1	815
