1679	3	9553
1933	3	12413
919	5	7498
2644	5	13885
1224	5	738
831	5	9551
1948	3	7704
3070	3	12355
2336	3	9264
1935	5	11358
2296	3	11531
2390	5	9368
2955	0	2467
2513	2	9472
1416	3	2313
3096	3	8389
1842	3	9033
595	3	12407
2814	5	11299
2655	5	6388
1228	5	10678
1009	3	13832
2129	3	6192
2703	5	9368
410	5	7210
1625	5	5751
756	3	6715
819	5	13329
1626	6	183
2093	5	738
185	6	12107
2239	3	8389
2448	3	666
1835	5	13329
2969	3	5366
1333	5	585
1319	3	7022
115	3	1433
274	3	13175
1632	5	11168
50	5	1161
1086	10	11478
1409	10	2559
1995	3	8376
9	5	11358
958	5	1913
1057	5	6331
1481	6	11146
1405	3	13175
2303	5	6378
2285	5	1913
2062	5	1177
3026	5	7043
2467	3	13202
1551	5	12436
1974	3	13175
1581	5	5201
911	5	7043
936	5	7002
1062	3	875
739	5	9343
723	3	8749
2294	3	9586
1434	3	11424
2317	5	9368
2632	3	4470
1536	5	7002
3085	5	11122
2469	11	10987
1776	5	10356
2151	5	7043
333	3	13175
1225	5	11500
95	5	11358
835	5	1177
2975	6	13631
2375	11	13121
1736	5	7210
2270	5	9587
2927	5	7043
63	2	2124
1513	1	12749
2335	3	14510
2288	3	6655
1176	6	11982
1244	6	10283
1900	5	13330
2827	5	7043
1194	5	11299
952	5	1177
2690	5	11299
1471	5	1161
1339	6	9275
934	9	10741
1057	3	14226
2198	3	13175
121	5	1489
807	3	9644
101	5	1161
2467	3	1246
1650	6	10977
394	3	1840
297	3	13441
2702	5	7210
1011	3	10817
759	5	1161
736	5	1177
2257	5	10678
731	5	544
1840	6	2836
1845	5	11500
199	3	142
1616	3	10544
1761	5	11358
413	5	1177
1855	1	11865
541	5	13885
1777	5	9551
137	3	8537
1188	5	11831
925	5	11299
1858	5	12606
853	3	7005
2862	3	2139
2839	3	14047
2607	3	10591
1576	3	1986
738	7	7588
947	3	11765
1676	5	13329
1388	5	11500
893	1	1088
1518	3	2622
1734	3	8389
69	5	1177
1018	3	11067
2903	5	1913
89	3	11115
2910	5	544
903	6	8701
2712	5	9343
1849	3	12379
22	3	14257
2847	5	1161
722	3	1849
2214	5	738
1880	5	10802
1535	5	12136
1648	5	7674
2450	3	12413
3071	5	9308
848	3	6828
2420	3	8389
2064	5	13885
1869	5	1489
864	3	8389
859	6	10910
2072	5	1161
1497	5	1489
1418	5	7210
404	6	12593
3089	3	6448
4	3	8389
135	5	7043
1496	3	12177
476	5	9519
1178	5	7309
54	5	1489
1185	5	14087
1615	3	11284
1265	5	9368
1124	3	8509
3014	5	10678
1935	5	8823
1058	3	8509
2632	5	208
952	5	12034
1866	5	13329
1288	5	1177
940	5	9343
2072	5	7309
1264	5	1913
1348	5	6873
259	5	544
2915	3	12589
2201	5	5201
1252	5	7043
1242	5	14612
1172	5	7723
1849	5	7002
846	5	7043
412	5	823
579	5	9551
1740	6	6730
654	5	9587
790	6	7122
1489	3	9909
1553	3	1285
2141	5	4280
446	3	11067
2981	5	8901
2480	5	11299
2784	10	13892
823	3	7821
1246	5	10678
2786	5	7210
1885	3	8389
1521	5	544
2026	5	1489
960	3	8319
943	3	9123
251	5	7210
1218	11	13121
2076	5	9368
1093	6	7919
2058	5	12791
497	5	2279
532	5	5471
329	5	1489
2953	5	815
2893	5	11358
3083	3	6828
815	3	1393
1159	5	4624
1371	5	1177
89	5	7002
2945	6	6584
443	5	7002
2647	6	10244
923	5	10356
437	6	7399
2886	5	7002
359	1	1088
1062	3	1719
1717	5	1489
315	3	666
1289	3	13014
2455	3	8389
1569	5	7043
881	5	1489
2142	5	1489
2381	5	9368
2348	5	14452
1210	5	8636
821	8	3190
2915	5	13308
265	6	1215
1978	5	7043
2961	5	815
1672	9	12865
2137	3	771
2609	5	14087
2641	5	10678
2798	5	9780
1881	3	11555
2362	3	14336
1002	5	13329
426	5	11299
1826	11	2834
2216	5	11299
1491	11	5734
2943	3	8942
715	5	311
2855	6	12685
303	2	6895
1994	11	9570
1576	5	738
35	3	9839
1565	5	13329
1542	5	815
1084	5	738
3039	3	8389
304	5	544
679	3	9117
880	6	12631
1309	3	7704
933	5	1489
1343	9	10955
1654	9	10677
85	10	7478
1413	5	5751
314	5	1161
615	5	9587
1196	6	14300
1303	3	9189
2651	3	12798
1136	7	7588
2032	5	10678
1632	5	10356
2702	3	7179
71	3	10108
2640	5	10450
495	5	9343
1932	5	11785
99	5	10678
1746	2	437
2266	5	9587
345	5	9343
2654	5	11122
130	5	9587
1275	3	6555
2491	5	922
1420	5	9343
464	5	1913
1949	2	6541
2337	5	10071
2938	3	2325
89	3	7851
2694	5	544
2372	5	2376
453	5	11168
2455	5	2165
902	5	9468
553	5	9343
1180	11	12926
2540	5	12451
667	3	12287
2272	5	13885
2083	5	13857
710	3	11424
760	5	13329
1260	6	571
2638	5	9551
1906	5	11299
244	5	7002
2352	9	6888
835	5	7043
1475	5	9368
1636	5	7043
1184	5	11358
2756	5	1161
1831	3	9189
296	5	11299
436	5	10678
3059	6	10107
2175	5	11358
2911	5	1177
136	5	14087
1510	5	738
3026	6	2383
1162	3	13175
2191	5	1489
2305	3	11943
902	3	7329
3074	3	10566
1588	5	5201
1203	9	12421
1859	5	9587
1420	1	12556
2771	6	8641
781	10	13237
2303	3	1433
223	5	13026
2305	5	11299
1595	3	2964
1320	3	10650
1524	6	10244
1970	5	5751
505	8	14450
1594	3	191
1496	5	5751
1010	5	823
181	0	7459
2286	5	5201
2205	5	815
288	11	6934
391	1	779
2478	11	10207
2825	5	1913
1749	10	9550
1869	3	9284
2385	5	11299
646	3	468
2251	3	7491
2616	3	13457
2385	5	10502
2377	3	2560
3059	3	9489
2064	5	1489
1610	5	1913
1144	3	12564
850	5	9368
500	3	50
1375	3	8820
893	5	1357
14	5	2999
2580	5	738
1304	3	8389
2831	9	11013
2905	3	9389
2366	3	11903
1065	6	837
146	5	815
2520	5	937
113	5	1357
3021	5	14671
805	5	9587
1646	5	1489
508	3	2966
1738	5	1177
2841	5	1161
1410	5	14132
193	5	1161
1456	3	7186
2843	3	771
1177	5	937
1188	3	13040
2583	5	815
533	6	2532
1519	3	10321
486	5	9343
2266	5	2776
1780	5	1177
2609	3	3209
1994	3	1258
427	5	5201
1461	5	9551
1276	5	11163
1460	3	12177
2699	5	13885
1671	5	5201
1720	3	1667
1106	3	6453
2612	6	6749
1946	0	11729
1599	3	9564
2413	3	2089
1363	5	14087
1968	3	14509
2809	5	13885
1495	3	13175
2308	5	13228
2425	5	1177
2263	5	11299
2261	5	8167
2809	3	9113
1360	5	5751
2208	5	13329
906	5	7002
2083	5	9368
2668	5	5751
1764	3	1686
1303	5	5201
834	5	815
1972	3	10805
1932	6	5238
1949	1	12371
1736	5	14087
3046	3	7991
2274	5	483
2091	5	1913
604	5	5201
3011	3	9365
2874	5	13885
2291	2	9332
1336	3	10108
1604	5	7210
1968	3	2560
1770	5	2018
709	5	8682
381	5	525
2863	6	13071
2448	5	5751
2719	3	270
1150	5	9587
1061	5	1161
2145	5	1177
2939	5	13329
363	3	12771
1346	3	6812
934	3	4014
1557	6	9954
550	5	1489
2623	6	7857
1107	6	13773
1816	5	5201
2189	6	12427
52	8	11979
1447	3	1575
1890	5	11358
1767	5	10356
721	5	9587
2359	5	13885
1487	5	1489
299	5	7043
602	10	10952
2199	3	9139
1123	3	2136
1300	5	5201
87	3	7991
2521	3	8361
2894	5	738
1139	6	11506
829	5	5751
1778	5	7210
925	6	460
2860	5	6950
908	3	12258
180	5	5751
17	3	1403
1058	5	9343
2572	5	1913
2759	11	12300
2217	5	1913
858	3	12216
1892	5	14124
414	5	10678
2199	5	1161
2822	5	11358
1079	5	11358
1402	3	11241
407	5	1357
368	3	14373
1612	5	12505
1852	5	14617
506	11	9565
3076	5	10678
2487	5	11299
1503	3	6618
1319	3	8334
1792	1	1088
1299	5	5751
490	5	4280
1597	3	13175
1655	3	10007
2964	5	14087
869	5	11323
375	5	544
2149	5	12539
1427	9	8913
1376	5	14087
2381	5	1177
2858	5	10678
2305	5	403
476	5	14617
1753	3	8975
1196	5	4563
1926	11	12338
1116	3	13175
239	6	1328
1234	3	9751
2494	5	1357
346	5	544
2421	5	12231
1187	0	13688
981	5	5207
761	10	12868
240	5	9587
820	5	544
2748	5	13735
2071	6	6287
2657	5	738
953	5	11299
2605	5	1862
2553	6	1364
1225	5	8835
2352	3	3688
830	3	7913
2277	5	815
2519	5	9368
2191	3	666
1328	5	5751
2668	3	13776
2045	5	544
1388	5	544
503	3	3625
2361	5	10519
2765	3	9875
2750	5	13330
514	5	7210
448	5	5201
1001	5	6873
2725	6	2595
1635	5	9587
1707	5	1161
417	5	31
2417	5	13885
1375	5	1177
1847	5	7002
835	3	10108
2908	9	9068
1085	7	7588
1252	5	1161
948	5	9343
2036	6	7958
1091	3	9365
2164	3	8389
2401	5	10678
2573	5	13972
1638	3	11998
2599	5	9343
1613	6	10837
2727	5	815
2507	5	13026
313	3	13014
3062	5	738
93	5	11299
1489	1	1088
2240	1	1170
58	9	10942
2810	6	2860
2144	5	937
108	6	14002
934	5	1913
773	3	9909
1815	5	5201
2354	3	11115
2374	5	12176
2137	3	13663
359	9	9334
1288	5	5201
49	5	1489
1351	3	2139
2590	5	9409
1707	5	13337
841	6	555
2987	11	881
34	5	738
201	5	11299
1800	5	5201
552	5	10106
3070	5	13885
145	5	3146
2725	5	6950
2780	3	9162
1535	3	1838
654	5	11358
1428	6	9339
1267	10	13611
1996	5	1161
2168	3	8389
2074	5	815
603	3	680
561	10	12125
257	5	13329
598	3	6192
2780	5	11299
1544	3	10420
303	9	8814
2506	5	9587
1196	3	7616
2891	3	12682
2858	5	5751
511	3	13175
768	5	1161
207	6	14236
239	0	5359
475	5	544
470	6	14092
2730	5	13329
1815	3	1524
1288	5	11299
1066	5	13960
2425	3	10912
1373	5	10678
2783	5	7210
858	5	13885
1080	5	1177
2133	5	9368
1719	5	5201
1445	3	7851
2116	6	588
539	5	738
1319	5	1177
1626	3	6192
82	5	1913
1514	6	9319
815	3	10108
2749	3	9797
510	5	738
2255	5	14087
2107	5	9343
636	3	2284
2819	5	1489
725	5	7002
2204	2	6625
2496	6	9967
2009	5	1161
1398	5	12091
49	1	4318
2138	5	1913
2868	5	13509
2887	3	14554
2085	3	10372
126	3	7491
899	3	11166
463	5	738
1020	5	11299
873	3	8389
31	5	14087
148	3	13545
2943	3	9365
2427	5	13885
644	5	3815
2581	8	6456
416	5	5751
1533	6	10100
2637	3	2306
760	5	11299
2058	5	14087
602	5	11299
2680	3	11371
1542	5	13304
223	3	8450
2731	5	13885
2362	6	7935
34	5	9587
454	3	11764
1497	5	9551
1695	5	11122
1174	5	14617
1702	3	6348
450	5	6731
327	6	8524
409	5	11831
736	5	1862
2974	5	10678
2865	6	1528
2707	5	7043
2553	5	7951
2361	5	13330
1949	5	11358
71	5	815
2974	5	1489
974	5	738
800	2	548
157	5	7043
1513	5	10184
121	5	7043
763	3	2131
1900	3	2546
1340	5	14087
2222	5	13885
278	5	815
810	5	6406
57	5	394
485	5	9343
2337	5	14087
768	5	1796
1913	5	9325
1529	3	3625
367	3	6395
1816	5	5751
2949	5	10450
583	5	7002
1105	9	8275
1214	3	2546
2072	5	9587
269	5	11815
1158	3	10108
2455	6	2058
2585	9	11768
2441	3	7120
172	5	544
1610	3	8376
2259	5	9368
1793	5	14087
1833	5	7077
2920	3	1139
2769	3	11586
2276	5	6427
2766	3	7991
1779	6	3476
2186	8	9868
2507	3	570
892	5	738
1574	5	13885
1598	5	13329
2301	3	8389
26	1	8317
382	5	10112
934	5	14249
498	6	12516
915	5	10184
497	5	815
410	5	1177
154	3	10805
1942	0	11133
313	5	13329
1691	3	10805
1439	3	11826
1255	3	8660
324	5	9343
1897	5	5914
3021	3	9553
2659	3	9038
658	5	13972
3080	11	11656
624	5	5751
1687	5	815
476	3	2560
2016	5	13329
2778	3	9284
511	5	1489
262	5	13862
2098	5	9214
2116	3	11725
1024	3	3355
2550	5	3815
1816	3	9909
1777	9	8404
3073	5	6378
689	5	1177
2538	5	4028
3078	3	102
2617	5	6950
2885	9	12906
2847	5	9343
1419	5	1913
2811	3	5411
486	3	10108
610	5	13885
1191	5	14617
2083	5	13329
2797	3	13089
632	5	7210
2480	3	2188
940	3	7275
451	5	10678
2673	5	9551
2422	3	9786
1313	5	1161
2379	5	11299
2029	5	7210
884	3	8389
1239	6	1105
1519	5	9343
2299	3	130
1610	3	10372
1983	5	13972
2395	6	4756
1672	5	12505
822	5	2292
3077	9	493
2046	6	424
112	5	9343
1035	5	7210
2890	3	6137
1517	5	31
3063	3	13175
2640	5	7513
1814	3	10228
1857	5	13572
1836	3	1878
1881	5	11299
1003	3	11355
51	11	11432
2073	5	9368
732	5	9343
2837	5	11299
42	5	1161
2903	5	1489
521	5	6209
808	5	7043
862	5	1489
1878	5	5751
2639	5	1161
821	5	9587
2474	3	7300
2638	5	7043
455	5	11299
2733	5	13329
1634	3	11215
932	5	9468
506	3	1700
579	5	13885
404	5	544
2560	5	7002
2843	5	11168
2051	2	11677
1227	5	4841
26	3	5411
1668	5	9468
2772	3	6598
1652	5	5751
1918	3	8442
2397	5	9368
2237	5	14087
2089	5	1489
2875	3	8993
22	5	2398
532	3	8319
1989	3	9751
2991	6	11986
2273	3	637
2912	5	8682
2726	5	11239
295	5	9368
486	5	13509
1425	5	1177
614	5	14304
1482	6	5555
2732	5	9368
2815	3	11166
1396	5	9587
622	3	12764
2814	5	394
1569	5	14087
3013	5	11299
1288	3	7889
2023	3	9943
2231	3	6329
2302	3	11678
1498	5	13329
1304	5	815
1630	3	6655
897	5	14087
278	5	7210
439	5	815
2096	5	7043
2657	6	1257
1201	8	11709
45	3	13366
1582	5	5201
2973	5	1177
2895	5	6360
2899	5	10678
2219	5	1357
2975	3	7343
111	3	9398
2652	9	1844
1785	5	7002
194	3	8389
885	5	9026
1841	3	11678
1689	5	291
381	8	12420
291	3	6952
114	3	10383
1098	2	13253
3054	3	6342
1921	5	10678
1725	5	10678
858	1	11617
2832	3	6655
1396	5	13329
2733	10	14597
2166	3	2250
1466	3	13175
1716	3	6329
98	3	14143
1532	5	10678
665	5	738
3093	5	10908
1412	5	6406
2770	5	1489
87	5	1913
2710	5	5201
880	3	1011
2852	3	6577
661	5	10106
1883	5	14087
2014	3	8832
2803	5	544
2165	5	7002
1154	2	9638
581	5	7002
2030	5	815
724	3	4470
335	5	1177
1386	11	10923
3016	2	1002
2391	5	14144
1790	6	11957
986	5	9343
116	3	10010
1007	9	10314
1087	5	9551
1817	5	492
815	5	11358
2208	3	7851
248	5	13329
407	3	9782
821	5	10844
1694	3	8820
2297	5	7043
2188	5	1489
1445	5	9368
2951	5	13163
21	5	9587
582	3	11548
171	3	2964
2552	3	476
2360	1	10942
823	5	9551
2887	5	1177
20	6	9947
2895	5	13885
788	5	4497
2139	5	9587
2507	5	2028
2713	10	1741
1858	5	544
596	3	2479
737	5	5471
1582	5	2018
778	5	738
2830	3	10122
189	3	10267
1293	5	13329
1983	5	10450
2816	3	8389
3043	5	544
69	5	6426
888	5	13329
3083	5	9343
1549	5	2776
41	3	7542
491	3	9274
2833	3	10372
153	5	5201
1544	5	9587
2702	1	14704
697	5	403
552	5	815
2359	5	14617
2897	5	5201
816	3	5411
2055	9	14104
2695	5	10678
2185	5	1177
2255	6	9512
553	5	738
209	5	7002
1564	1	779
1062	3	2306
1957	3	12921
2926	0	7397
2775	0	10662
93	10	1028
1167	5	9368
113	5	13733
964	6	2372
2498	5	9250
744	1	13748
868	5	544
944	3	1719
2823	5	269
1788	5	1161
1531	5	8366
2346	5	8022
1689	5	10450
2578	5	10678
2219	5	10678
782	3	11317
634	5	7210
2394	1	1734
1373	5	1913
2307	3	14472
2860	5	9368
676	5	10450
182	5	1177
2522	5	1161
1533	5	13329
616	5	738
2611	3	8389
512	3	7765
123	3	11166
412	6	2480
1399	3	7851
1375	5	9587
1651	6	10404
1046	3	7653
339	3	12279
653	5	9587
2181	1	11987
2241	5	8517
2796	5	11299
1104	5	815
2101	5	9368
2323	5	738
646	5	14087
2894	5	13329
1914	5	11358
2241	3	14206
1986	5	12984
2587	5	10272
48	5	1985
961	3	8820
1987	8	1413
1584	3	1179
1720	5	7043
707	5	13283
710	5	14667
2277	5	7210
1122	3	2966
2946	3	10228
2810	5	1913
818	5	13885
268	5	9368
2982	5	738
1396	5	10678
2745	3	10968
1018	3	6729
3038	5	7002
71	5	6950
61	3	6878
1518	5	738
1226	1	1088
2101	5	11119
618	5	7002
2529	6	11995
672	3	13175
355	5	815
499	3	10399
87	5	5201
2161	5	7210
2523	5	5751
2036	5	11358
1490	3	9284
2965	6	9627
2284	3	12764
2347	5	1489
2691	5	9368
172	5	14087
74	5	6314
2772	5	13329
2518	5	544
1815	5	2162
2692	5	9587
2246	11	12198
2371	11	1340
877	5	13329
2374	5	4497
1891	5	7043
1486	5	1913
1990	3	13175
1799	5	9343
1600	5	11299
742	5	7210
351	5	11500
2702	3	1630
1307	6	10245
687	2	2271
2369	5	1177
1017	5	9214
1989	3	915
1809	5	544
2440	5	7210
2784	5	4563
443	5	1913
368	5	5751
1104	3	9644
2643	5	14087
1755	5	1913
2817	5	10678
2054	3	10383
860	5	6866
2782	5	7210
330	5	738
2124	3	11678
1640	5	10802
2420	6	2670
2341	5	2695
1661	5	7043
248	5	11060
50	5	10678
1803	5	320
794	5	1177
2604	5	9587
431	5	13026
2298	5	346
1011	5	1357
323	5	7043
3042	5	5751
1783	5	7210
2603	5	5751
85	1	7284
2396	3	12764
1097	3	7542
1141	5	9522
1148	5	2241
2846	3	11424
229	3	11166
1375	3	2711
2407	5	9672
2641	3	666
1727	5	11299
2642	5	13337
1021	5	9343
1821	5	9587
234	5	1161
1636	5	544
1181	5	12984
2493	1	7015
2544	5	1161
1209	5	9587
2978	5	1489
2625	5	3815
2991	5	1489
1758	5	1489
566	3	12921
222	5	13885
2805	6	279
868	5	9158
1103	3	10566
1221	5	1161
2986	5	8835
1320	6	5734
2941	5	13088
1614	1	13302
749	5	1177
1531	3	6849
2565	5	1913
783	0	9840
224	3	8389
1166	0	9327
1733	5	291
1407	5	9587
654	11	479
616	5	1913
1941	5	13972
2005	6	13668
797	3	2453
1270	5	13885
938	3	7503
1324	3	7851
199	3	6864
2738	5	544
662	3	1686
756	5	11857
810	5	9587
1625	5	14612
2833	5	8141
2593	5	7043
2333	5	1177
14	5	5471
1593	5	1489
2002	5	738
954	3	1433
2110	5	1161
1065	6	8708
2628	3	11826
492	5	1913
228	2	11915
1146	3	8148
2488	6	14199
2655	5	1177
360	5	11358
1353	3	8832
126	3	6812
1610	3	9132
230	3	12229
31	5	13885
1451	5	1913
2382	3	8376
1474	3	2193
1499	5	14087
1655	3	13175
2272	3	13040
2457	5	544
2055	3	13545
1303	10	9931
1120	5	528
1431	5	9551
2260	5	9368
1744	6	3476
1338	5	269
2510	3	3022
2579	5	1161
474	3	9909
465	3	12407
812	9	11013
777	5	9587
1505	6	7409
923	5	10678
1578	5	9587
10	5	5201
14	3	2089
1079	10	10995
120	5	5751
2242	5	9343
2822	5	11299
2835	5	13885
2480	11	8995
1486	3	6984
473	3	10839
168	5	11299
1437	3	13545
2382	5	9343
1632	5	1161
461	3	13175
2097	5	544
2198	3	142
2023	5	544
1544	3	10566
146	5	2028
1062	5	7043
558	2	2690
1877	5	1913
1184	8	9606
1629	5	11299
2039	5	13885
2436	5	11299
2690	3	11424
1720	5	1489
2387	5	13862
447	5	5201
625	5	14087
475	5	5201
1577	5	9343
1280	6	7058
2640	5	7043
616	3	14554
2292	5	1489
2625	3	7491
1225	3	7147
83	3	10420
536	5	1489
2334	5	7210
295	3	11205
1046	5	1913
2875	5	544
2330	1	7015
1582	5	7210
380	3	13175
1707	5	14087
2982	6	7443
1062	3	12216
1323	5	5201
1008	3	13369
2256	9	7617
51	5	1177
1497	5	7043
2597	5	13885
3062	5	11122
1004	5	11358
1165	5	1161
320	5	13733
388	3	3714
655	5	815
1655	3	9909
2001	5	815
630	5	1489
2064	3	2603
381	5	815
1352	5	14087
3070	5	1862
159	5	5751
2188	3	6655
2454	3	8389
2814	3	8389
1549	5	11358
2552	10	6631
932	5	1489
2895	6	6931
331	1	14606
2520	3	10874
2907	5	815
3052	5	12375
1609	6	13180
1689	3	1537
562	3	8376
356	5	8141
348	3	4282
2136	5	7210
1070	5	10356
1729	5	815
2724	5	7210
2090	5	13972
1169	6	11493
2450	6	6366
2080	5	11299
3094	3	13175
811	0	3692
1058	5	1177
1031	5	815
2675	6	1869
3016	6	2324
1789	5	10678
2576	0	10614
946	11	7512
2370	5	13329
988	3	2306
41	3	13548
1134	5	11299
224	5	5201
1061	5	9343
673	5	1177
2603	5	1913
1941	3	7542
2351	5	14087
2119	5	5201
2799	1	1088
2934	3	8426
1719	5	13329
1742	0	11541
1331	3	367
2089	0	10931
1838	5	11299
2644	6	13514
1999	3	8389
1543	5	13885
1231	5	672
1872	5	1357
2588	9	8706
1995	5	815
1210	3	634
2932	1	13414
1072	5	10678
300	1	779
2453	1	779
935	1	12704
2090	5	11299
3005	5	14087
2363	5	13329
2512	3	8389
729	5	5201
2462	5	1161
2319	5	5751
1736	5	1177
1916	3	11714
1602	2	4334
2873	3	8518
152	5	12176
523	1	7540
1039	2	9181
2932	3	1373
657	5	13885
2549	3	7354
2768	5	9343
2129	5	1489
1266	5	959
945	5	5751
366	5	1161
824	5	11299
2464	10	14669
2841	5	7210
738	6	8013
74	5	7002
422	6	2247
1517	5	3815
2947	1	3693
473	5	1161
1919	3	13548
3059	5	9587
1350	5	7002
1213	5	9343
2025	5	12792
839	5	7210
79	5	9650
1763	5	7210
1541	3	8705
294	3	13775
1413	5	8141
3020	3	8389
670	1	7015
3038	5	7210
2246	5	3815
2439	5	14087
1974	6	12557
2850	3	60
804	3	698
1417	5	14087
580	5	8022
1309	3	11166
177	5	9587
1690	5	1177
2148	3	12413
783	5	2767
1258	3	8389
2926	5	7210
840	5	9368
2962	5	13329
1561	3	6329
442	5	5201
160	5	10106
1315	5	1913
650	5	8324
2298	5	14087
2710	6	8593
437	5	1913
2853	1	10035
2805	5	1489
780	5	1489
2789	3	14221
1301	6	543
1283	5	9343
2075	3	8712
581	5	7043
57	5	10908
868	5	9368
846	6	7582
1155	9	11513
423	5	8369
83	5	269
2219	3	14047
2440	5	14087
470	10	13127
174	3	666
2484	5	12091
688	5	10678
2860	3	2327
1287	6	12867
407	3	12387
930	5	13885
773	5	8941
2421	5	13972
2427	5	1177
122	1	3077
1921	3	1838
1260	3	13175
1842	8	9730
1235	5	1161
339	3	9284
631	0	3043
2685	5	11299
2587	5	13329
1890	5	5751
1665	3	2705
1668	10	7028
67	5	13956
553	2	6772
2096	5	4280
175	5	13287
2737	3	6977
2547	1	7540
2127	5	544
928	5	544
1675	5	13329
1326	3	12355
225	5	7002
2491	3	8845
2836	5	2444
2135	5	13885
3051	5	9343
1889	9	2390
2502	3	34
1973	5	9368
2621	3	12390
1750	5	544
867	6	32
1255	5	14087
1535	5	14087
3080	5	7926
1785	3	13679
855	5	7043
1734	5	544
2961	5	11299
3072	5	13865
154	1	9485
895	5	13885
1007	1	10314
2763	3	666
379	6	14562
1973	5	11538
1329	2	11472
2195	5	13329
278	5	9368
1774	3	11166
415	6	10444
1910	5	7043
1773	5	738
495	5	11922
380	3	11943
2190	5	11299
387	3	7088
23	5	10678
1849	5	13695
1070	3	7342
644	5	1913
2007	5	9214
1821	5	14617
2834	9	13154
1587	5	7210
1424	5	738
9	6	10073
2946	3	14519
2683	3	13175
1786	5	13329
410	5	7043
2840	5	11464
321	5	13885
3022	5	14087
2699	10	11470
1551	3	11943
1878	3	3714
2029	3	13175
2076	5	11358
1646	5	13972
2090	5	4197
1044	5	738
1871	5	10678
2549	3	8558
341	5	13329
109	5	13885
3089	5	544
2326	5	7043
113	5	14087
615	5	10678
1820	5	1913
2485	5	544
2934	3	7705
2454	3	1838
2132	3	8114
1777	5	1913
1430	3	14373
1362	3	10913
2584	3	1077
1196	9	7665
1741	11	11381
1384	5	1357
269	6	6522
2599	5	13330
1018	3	14345
2303	3	8389
2937	5	738
832	5	12179
2255	5	5883
869	5	13972
779	3	11678
2798	3	14503
2672	3	7337
2463	5	10678
481	5	14087
997	5	1357
919	9	439
1923	5	7498
1490	5	7210
335	6	10489
500	5	13329
2730	3	10805
2650	3	13175
2657	5	544
2115	3	3355
655	5	7043
2042	3	73
234	3	7491
1796	3	8123
2667	5	7002
902	2	1476
2743	6	11878
734	5	815
1804	3	10383
342	1	7422
1180	5	14087
1512	5	9368
