2643	1	95721
947	1	34575
2074	1	5892
325	5	4745
2907	3	13723
2259	8	78195
1336	2	61772
2248	1	88950
873	6	46361
405	1	79279
1973	1	12655
2370	2	57561
1955	1	65652
1377	1	47112
383	2	43691
60	2	78569
789	1	60729
25	1	23953
2188	3	72147
3043	1	94740
12	1	21140
1503	4	23747
2532	1	8562
2779	2	7284
353	1	45333
2432	1	54963
36	1	17336
2672	1	18177
960	2	69896
1192	1	46235
3027	1	87765
340	8	72543
1376	1	21427
2271	1	18066
1080	3	83621
3010	1	19344
1246	6	61399
1512	1	71788
1671	1	56365
2533	1	27822
2493	8	72543
1341	1	90321
803	1	22763
2535	8	72543
359	1	4825
1841	1	29426
680	1	6511
1970	1	16525
1002	1	17167
2478	1	37358
1049	8	84839
2750	1	84858
1073	4	9111
2602	2	47661
2569	1	62404
2620	1	63800
2561	2	83086
2240	2	84727
2835	1	16210
930	4	58150
2248	1	51915
933	5	66702
148	4	40486
1962	1	58020
1391	1	62512
2657	1	58435
1876	1	8803
137	1	18669
2828	1	45148
2844	1	83258
1885	1	25131
285	1	7514
717	1	27960
74	1	30156
2730	1	47886
2536	1	47460
1843	8	72543
776	2	25044
1499	1	8583
1058	7	24969
1789	1	68283
1925	1	24599
703	5	61106
330	1	5452
1628	1	76670
729	1	74273
2338	1	25464
2417	5	36535
2448	3	34698
3074	2	52070
1198	1	69893
737	1	46924
2108	6	34644
2038	1	10973
2103	5	92763
2596	1	8798
1103	1	48375
26	1	34099
2436	1	36673
1304	1	50562
309	1	85918
808	1	10325
1687	1	29003
514	1	15936
413	6	77755
661	6	89461
1219	1	84156
420	5	90212
708	4	64490
456	7	76231
2289	2	54924
1817	1	49582
2167	3	66510
2663	1	24467
2125	1	15287
1967	1	46135
2007	1	50398
1272	1	27889
2257	1	52686
1702	1	94165
2810	1	49668
983	2	81220
2338	1	52830
2778	1	94568
2221	1	63526
1497	2	35908
1095	4	69684
1569	1	49902
393	1	4540
1981	1	37334
2478	1	67426
952	1	40166
1171	2	29179
1559	7	27605
2261	1	62906
2488	1	63098
2354	6	82509
930	1	57159
2523	5	64670
2783	2	15235
1118	1	21888
2042	2	6800
1678	1	21573
619	2	87534
2548	1	74087
364	7	92191
3043	1	47487
2697	1	37212
2101	1	39210
2488	1	35136
2592	3	6777
698	1	98239
2118	1	7452
285	4	57248
296	1	13550
2656	5	41804
1915	1	67330
1619	1	63166
1776	1	79434
233	1	36384
1135	1	32257
926	1	98864
2755	5	24831
844	0	81732
1308	1	93164
1274	1	12556
2295	1	26045
2322	4	40692
2344	1	83518
539	5	39050
1161	1	67238
1273	1	36668
2343	1	93412
1520	6	72621
715	1	8853
321	6	7127
2092	1	18881
3049	4	35886
1080	1	98603
1317	1	6609
1341	1	41045
557	1	11385
650	3	96699
901	1	53358
2560	3	32730
2925	1	12074
2594	1	74831
2138	1	82219
2418	1	17711
2806	4	21153
1651	5	73943
1879	1	21572
1600	7	42752
1749	1	90216
1541	1	76952
2424	1	56345
998	8	72543
1898	1	33093
70	1	9642
1844	1	58014
2003	1	5944
2531	5	13696
42	1	56051
1459	1	14998
356	1	40336
2937	2	35908
2767	1	32493
3038	1	92150
1365	1	95360
1851	0	75779
871	8	72543
2464	4	14108
1448	8	72543
113	2	25044
2347	1	28427
607	4	39560
1101	6	94707
1946	1	22772
1988	1	90762
2816	4	51621
1096	3	29244
13	1	25641
2778	6	95660
135	1	95767
2704	4	69137
1605	1	78650
2576	7	37599
1048	1	95347
984	1	31267
270	4	86202
2706	5	35238
973	2	87534
1065	1	67647
926	1	12495
2065	1	29532
1793	1	68557
2919	1	94377
1458	1	70271
2271	1	83006
1982	1	84515
1276	1	65244
2429	5	45761
2241	1	46581
2153	5	90212
1016	1	43664
2138	1	21124
1810	1	22020
803	4	46065
1262	1	21822
699	1	73463
719	5	54320
1776	1	46386
2657	1	82619
2995	2	9199
1752	1	62859
3053	1	77047
1180	5	13238
1334	2	81220
1750	1	7685
941	2	35908
695	1	66534
2806	1	25377
692	5	63803
1160	1	86234
505	2	67300
2815	1	81936
2186	1	77763
3010	3	52593
991	1	61891
1437	2	61772
363	1	66331
1513	7	24969
2003	1	39266
627	0	3544
2774	1	10935
126	1	32680
2261	7	87252
24	5	8804
2285	1	15740
1834	1	65056
2322	1	37083
2646	1	70822
401	4	70450
3	1	35188
1342	3	87614
2463	1	66714
2607	1	32997
2544	1	11805
540	5	46951
1705	5	48719
2128	1	15117
2299	3	20553
1417	2	57818
504	5	91779
1307	1	77997
2379	0	38584
894	1	56679
1172	7	72906
622	1	55295
1523	1	42645
3053	7	60093
1505	1	23219
2536	1	62830
2569	1	73393
2545	1	8625
2810	7	30777
180	1	9507
1701	1	17465
944	2	26816
289	1	80905
3000	1	4351
678	1	62459
1586	1	35940
2327	5	76616
2263	1	28511
438	5	54801
2369	1	65431
1610	5	24552
2711	2	6800
918	1	15709
1116	1	7567
1598	1	68250
1766	6	69022
727	1	87209
1057	4	64782
1408	2	51274
1826	2	61772
1773	5	83123
326	1	50084
1391	1	82002
689	1	12131
2297	1	86416
258	4	91444
1229	1	24544
257	1	29400
1872	6	35483
1994	3	84384
165	4	66925
2817	7	30631
699	1	71643
1212	1	59292
262	1	66770
2974	1	73397
1748	1	31238
1365	1	80693
2777	1	52518
236	1	26696
463	1	84067
1213	1	88271
2244	6	88470
1058	1	36543
2313	1	34712
363	1	71858
1459	1	92356
1447	1	29598
2771	2	81220
1555	1	94714
360	1	50455
898	1	33327
1432	4	7692
2994	1	80218
201	1	63743
2513	1	97847
2487	1	14262
2398	1	72028
953	1	91522
1210	1	63269
2344	1	80627
2753	1	55619
1114	1	75387
2718	5	59214
2	3	38343
1902	2	66819
618	2	34404
138	3	56407
1255	1	53398
1052	5	57167
1630	1	13177
2493	1	91335
720	1	89490
575	5	83308
1663	1	44659
1325	1	72483
76	1	68145
2992	1	85572
521	5	14432
963	1	42176
1656	1	51693
1270	1	42245
1198	1	23929
2284	3	82343
1209	6	46803
1994	2	6800
2488	1	87641
2574	1	54520
2881	1	26317
3036	1	32934
2123	1	74626
886	1	10902
2090	1	46474
2416	1	3963
548	2	81220
2574	1	38772
1075	1	41189
2400	1	59899
984	1	45096
1095	1	24314
34	1	21313
2269	3	13008
2300	3	92017
616	1	77262
1796	1	59786
1546	1	13846
2301	2	25044
2334	1	83815
1475	4	89081
2106	1	80319
585	1	52400
1899	1	60728
479	2	4353
1656	2	7284
1580	1	50848
2300	1	33804
1783	1	17351
1997	1	49782
2542	1	57200
2843	8	78195
1204	1	58808
2104	1	37764
164	1	82083
430	1	69115
570	6	33450
1591	1	14067
762	1	55411
275	1	64735
1465	5	46560
2728	1	96701
2764	2	61772
1190	2	61772
1365	1	6689
2371	1	6190
2027	2	17237
2386	1	61202
1910	1	55361
3019	1	20883
820	2	32594
942	8	72543
372	4	8413
1318	2	7284
2229	1	56846
1422	3	22229
2893	2	87534
458	3	62680
2102	1	35830
1605	1	82277
2169	1	48236
1223	3	84578
2263	3	4359
696	1	91769
469	2	52070
2297	1	7926
624	1	93818
353	2	57094
2259	5	67307
2392	3	85025
2203	2	96039
755	1	59087
2816	1	5070
486	1	78683
410	1	41531
1045	5	81485
208	1	37108
136	1	91089
2677	1	40035
2101	1	33098
127	1	55013
3005	1	73436
1612	8	72543
1431	4	82775
1750	1	87419
179	8	38387
1548	1	58580
1465	1	57251
2788	2	29000
2475	2	15235
2738	5	85586
1915	2	15235
856	2	81220
1541	1	25639
2326	1	30737
2197	1	84930
2501	1	74686
1053	1	71966
1307	1	12066
1514	1	29223
2724	1	80430
2930	1	77520
656	1	12755
2369	1	29311
1879	1	5577
1698	1	65964
1499	1	65469
3010	2	84727
71	5	13951
1214	1	16693
1355	1	37910
1974	1	84874
2680	1	21850
2252	5	61725
2695	0	61676
2189	1	48086
2923	0	73880
2200	1	84499
2421	1	98288
320	1	70590
2536	1	72125
2929	5	29775
2970	2	57853
2841	1	64307
1219	3	51522
2171	4	79423
2316	5	85639
423	1	5219
817	2	54783
535	0	96821
1913	1	82008
2422	2	96039
341	2	6800
169	1	54259
1824	4	21334
2243	1	87802
925	1	35256
389	1	33755
859	6	17364
824	1	74850
2307	1	89452
1265	1	15687
1047	3	81485
2437	1	85931
2100	1	55245
1713	8	84839
2211	1	84579
1501	1	40302
1174	7	76231
303	1	75238
2628	1	16355
704	1	10491
1228	1	82671
3037	1	49136
2987	2	25044
2592	1	86315
2577	1	68979
704	1	49607
1236	5	22979
1289	8	72543
578	1	11569
2306	1	64504
1362	3	91280
1728	0	60367
253	1	81331
2266	1	20915
1534	0	88664
93	1	90214
307	1	92770
2756	1	43307
1793	1	83807
2345	5	74356
1229	1	22120
2131	1	14954
2402	1	95707
2288	1	89181
284	1	47227
1861	7	38083
1223	1	71800
803	1	83136
1121	1	63798
2356	6	74796
882	1	52585
1365	1	54115
1774	8	72543
918	1	22650
1657	1	88265
832	2	6800
136	1	68789
2349	2	34404
2408	1	37691
1057	0	96955
305	7	92191
2488	1	40161
1071	3	62823
2744	4	21819
1717	0	34619
2102	6	46117
1031	1	5441
176	0	69491
2481	1	15550
36	1	5439
393	1	52217
1602	4	84599
1534	1	30620
648	2	52070
3021	1	68130
307	7	56381
178	4	37444
292	1	22916
265	1	17026
22	1	67078
1757	1	96368
1212	1	37181
2188	1	76227
2872	2	35908
492	8	72543
2755	1	54104
1183	5	92763
2169	2	20473
2252	1	44265
1697	1	76535
1209	1	77890
2408	1	59427
724	1	77526
2186	1	49597
1214	1	20670
926	3	74143
2591	6	6263
241	2	61772
1425	1	38767
2942	1	85523
1602	0	79149
2213	0	88294
44	2	21357
2671	1	76396
2506	1	4347
1712	0	18761
408	1	4861
2133	1	29764
2019	1	34417
2646	1	40406
2285	1	85899
1353	2	79990
1228	6	20142
1077	1	56154
2761	1	75307
2320	4	8603
517	1	7400
1245	1	69216
2484	2	7284
2542	3	3696
17	5	73898
1209	1	92798
1615	1	55911
889	1	31785
1566	2	61772
29	5	73362
1758	1	70661
649	1	20405
2735	2	28463
2037	6	48542
2811	2	97382
435	1	16866
2345	1	82651
1130	1	64756
2721	1	5324
1071	1	50759
599	1	63196
2737	1	11383
1678	1	84993
2353	3	72090
1484	1	49125
708	1	64747
28	1	49923
2468	1	54042
2587	2	29179
2982	1	97921
678	1	98301
1317	2	6800
835	1	55512
3056	1	68735
165	1	55439
2451	4	21403
1466	5	16249
835	3	37314
1615	1	7244
60	1	41042
987	1	94280
2047	1	48157
1580	1	52234
1983	8	72543
1894	0	19391
1297	1	89016
1924	1	94197
2062	6	15932
1703	1	30473
1630	5	5186
2567	2	81220
1844	1	39586
2546	1	80568
2125	1	33420
2908	4	66113
2263	7	92191
718	1	19961
2855	1	24591
2141	1	4905
782	1	80427
991	5	42361
2586	1	19589
2170	4	81437
3000	1	34617
2543	1	93682
2197	1	59820
52	1	47225
19	1	57882
1385	1	90899
1209	1	3407
2076	0	90961
1249	1	68844
1546	4	60521
2357	2	57561
1602	5	33293
2177	1	53877
1180	8	72543
279	1	60251
2786	1	39619
2141	1	65748
711	8	72543
3053	1	94917
2599	8	72543
2638	1	6346
29	1	55987
539	3	32325
1869	5	18375
2357	4	69705
449	1	54978
2727	1	89603
686	1	8414
2138	1	6746
975	1	17310
678	1	54780
2438	3	98887
1675	2	43691
135	4	39915
2131	1	89729
1224	1	95838
2283	1	26768
2531	8	10330
1156	1	92852
2440	1	89552
266	4	66274
311	5	19259
2813	1	14758
2095	4	19909
408	1	52604
2545	1	72482
1442	3	65993
2647	1	57269
1962	1	92508
2905	3	54631
1294	3	40222
2954	1	76302
572	1	11200
917	1	81452
2448	1	6769
2093	1	34621
2723	2	25044
1387	1	90210
984	1	28899
3038	2	7284
1140	2	35908
1057	1	57259
1018	8	72543
891	3	43558
322	7	24969
129	2	32594
1370	7	69341
757	1	49940
842	1	66150
793	1	96130
2014	1	39119
926	1	24255
1024	1	16442
505	7	30631
2102	1	42409
1274	1	15080
445	2	29000
946	7	3787
1941	1	24416
1715	4	16877
806	2	70023
2321	8	72543
815	1	46142
641	1	59839
998	1	35163
1929	2	85616
1765	1	48178
458	1	56555
2592	1	89892
312	1	8003
217	2	97382
2803	2	15235
368	1	84413
823	8	84839
2974	1	30957
137	1	35167
2822	1	36748
1121	1	94635
1255	1	13543
2158	1	24395
833	1	16004
2263	0	94642
2638	1	59407
1465	1	38563
1102	4	56812
377	1	22325
2454	1	46003
168	5	57406
465	1	56305
2726	1	57826
2647	1	96118
649	1	91441
2904	1	67752
1465	1	26486
2453	5	24696
780	1	36863
1256	3	20302
303	1	66384
1048	1	71803
789	2	32594
1444	1	78397
681	4	59344
2987	1	47159
1365	1	60258
686	1	83007
1193	1	93769
1779	4	21403
2285	1	10209
2362	6	14322
2661	1	40271
2788	6	62223
912	7	96915
2548	3	38641
490	8	72543
1105	2	52070
2664	1	91706
770	1	32804
1622	2	48110
361	1	64068
444	1	43339
2280	1	40244
67	1	42321
1152	1	91172
2280	4	6340
2200	1	13452
2915	1	56580
1425	1	78128
2347	1	43516
2448	1	81369
1096	1	29491
2804	1	37787
1862	7	87252
2776	1	58902
2689	1	18638
959	3	15480
2247	1	94856
2837	1	9556
3022	1	76883
2332	1	87370
2279	1	80591
1992	1	30397
695	1	84297
1861	1	14908
2648	7	29673
1572	2	4353
2312	1	70482
9	5	45962
634	1	49441
3078	1	90437
2754	1	12113
2646	1	80821
2783	1	88399
2037	8	84839
3038	1	53967
2136	4	58022
152	1	14841
685	1	96930
267	7	27563
1027	2	66554
2491	1	5151
1259	1	32392
1023	2	61772
91	1	9145
2078	1	14854
417	1	85846
2494	1	7210
2421	1	21713
1563	1	57008
1915	2	70496
1582	1	48635
384	1	44582
302	5	38637
1217	6	36439
2044	4	54453
2301	1	18923
1338	3	67012
2562	1	9039
1470	1	30524
538	1	60092
2959	1	98583
748	0	21588
16	3	17333
2575	4	49278
1030	1	67290
1244	1	90097
689	1	45554
2191	1	29736
939	1	76363
792	1	11675
42	1	71224
2243	1	39691
2056	8	72543
880	5	83917
2991	1	87686
1879	1	67884
2494	1	59513
2007	1	58192
320	2	25044
1131	1	29207
1540	1	40686
1853	1	64363
2460	2	35986
2431	1	24835
1266	2	81220
1975	1	75985
1570	6	91126
1576	1	59913
120	1	55957
2737	1	43934
2933	1	44054
766	1	44272
653	1	59467
2456	1	58134
1016	5	54976
1273	1	92233
1632	1	5348
2824	2	4321
548	5	93165
1563	1	82502
2043	2	70023
1640	5	91234
1860	2	25044
711	1	4814
793	4	93289
696	1	91379
2909	1	43149
560	1	50849
2431	1	79449
3062	4	39142
2624	1	26582
1605	1	90387
2268	1	8402
1254	1	55435
74	1	97428
2353	1	37486
1504	8	72543
1686	1	74137
93	1	63992
724	1	8901
132	1	72794
3082	7	23752
1399	6	68368
76	1	88976
2161	4	93944
467	1	74978
490	1	90353
2759	1	35626
2600	2	25044
1262	2	96039
321	1	45789
444	1	47179
2521	1	48819
1797	1	71019
1700	2	32594
180	1	11839
871	1	43705
2243	1	65609
2093	1	53118
174	3	84573
2133	1	73410
1897	2	4353
2653	1	12731
2563	1	11152
283	5	5669
1273	2	52070
463	1	75242
1497	2	72590
505	4	19896
1898	1	21579
907	1	11879
590	4	91122
263	1	95518
1923	5	95844
136	8	40196
414	1	79985
1200	1	69806
2610	2	25044
925	1	63157
217	1	51286
612	4	76288
2494	2	81220
2370	2	52070
2263	1	17475
2643	2	97382
2430	1	42287
1806	1	47851
415	8	10330
363	1	94079
1788	1	59983
120	2	58011
559	1	54331
1444	7	24969
89	7	84207
1191	1	36411
2195	1	6563
429	1	39223
2447	1	10638
1263	8	72543
2082	1	28047
1304	4	76801
501	1	16508
2408	1	93572
1344	4	61855
2420	1	8049
2265	4	68076
1411	1	95526
216	2	61772
543	5	37740
247	1	8869
2007	1	78751
2512	3	17367
391	8	12985
40	6	35217
1189	1	28210
2637	1	57421
1796	1	53602
1032	1	79077
932	1	71107
1301	1	79092
242	1	57586
291	1	63722
2860	2	89493
246	1	44102
1482	1	37537
2825	1	52747
1048	1	60567
324	1	28273
1287	1	51981
1494	3	54230
2046	1	11817
1366	1	28796
2738	1	49723
1995	1	24879
18	1	15984
2983	1	80556
1937	1	65249
2133	1	67425
2776	5	78399
2707	1	6555
610	1	78467
94	2	6800
2106	1	49409
1702	1	42876
2440	1	23080
1864	1	86936
1400	1	23338
1166	1	57629
725	1	80869
3021	1	96583
1550	5	43349
1264	1	98895
2139	1	39332
645	3	49564
1465	1	88654
2488	1	12993
2788	3	66401
2172	1	44073
2754	1	86731
1387	2	81220
2554	5	29773
723	1	42961
1619	1	9640
2769	2	21357
2777	1	12459
1769	2	4353
504	5	49277
794	0	89366
2219	1	38237
57	5	67521
2355	4	93161
2550	1	75853
2191	1	83467
246	1	76219
1783	1	35237
2114	1	47268
2545	5	98798
1091	1	74794
285	1	73669
2248	1	47076
1091	2	57561
2044	2	67233
98	1	13818
774	1	16611
676	1	93451
2765	5	66295
523	1	30157
647	1	6554
1277	1	88225
1555	1	88615
2698	1	78047
2928	1	88789
1548	6	48748
297	1	28794
2218	1	28365
1628	1	79898
2837	1	4354
2338	1	84320
729	1	86340
1225	1	26614
953	1	47696
15	5	24384
2927	2	61772
2911	1	85808
2036	1	46442
2726	4	48770
771	2	25044
59	1	67783
1828	1	55248
137	1	41146
635	1	91704
2391	1	23126
1329	2	57561
1591	1	20154
1384	1	90137
414	1	46237
2293	4	32165
2734	1	15273
3053	1	56602
1729	1	32652
180	1	27583
1858	2	57561
2280	1	44736
2174	2	57818
2502	2	25044
1673	3	55109
641	3	61288
536	1	48402
553	5	88450
1877	1	81961
1121	1	41126
1441	0	28197
2330	8	32740
1994	1	24899
516	1	85503
1150	1	48737
2860	1	30282
1690	1	59533
850	1	24593
139	1	86578
2492	1	22101
978	1	95661
1534	1	76895
2673	2	35908
2929	1	36658
121	1	84639
1192	1	16056
1192	1	44649
277	1	24276
248	1	94250
1480	1	24686
907	1	57501
1100	1	24102
1898	1	41339
211	7	27605
758	2	55420
2493	1	59156
1682	5	35306
1232	1	14413
678	1	15226
2570	5	59433
2960	1	24134
2959	1	9760
1372	1	27632
2488	0	41991
1742	1	57623
2833	1	75535
531	3	24390
1543	1	23248
673	5	25847
2263	1	69900
531	4	82220
729	1	35854
154	5	62016
2535	1	96421
2153	1	67408
2434	1	71700
180	1	78730
2277	3	77043
1236	1	75364
2663	1	4795
1080	1	10111
467	1	97971
2090	6	74956
1675	1	92633
56	1	59761
1753	3	25951
352	1	6127
486	8	40196
1572	1	42113
2393	4	55605
517	8	72543
366	1	89978
2415	1	97089
2901	1	65880
1086	1	92197
2974	1	64794
1459	2	70496
79	4	29773
819	1	32515
1719	7	17895
2599	1	90687
1128	1	45135
2478	1	13959
1068	6	8497
2097	3	65302
1939	1	32741
1354	5	71977
2885	1	18340
2437	1	11920
392	1	78294
1853	3	74440
3057	1	23272
923	1	90928
2748	1	65336
2987	1	23889
2528	1	52293
1687	1	95790
2088	5	84920
232	1	26183
998	1	91869
1435	8	84839
2494	0	49298
1443	1	19502
1420	8	26452
2457	1	24368
2376	0	90961
1637	1	3169
2500	1	55777
2974	7	63379
1383	1	74993
1607	6	5636
2425	7	24969
445	7	71361
170	2	77978
1221	1	7660
2797	1	7332
918	6	80132
2736	1	97545
2148	1	81140
666	6	61300
3013	2	7650
1670	1	34615
2127	1	57062
87	1	72730
2536	1	21583
2433	8	72543
979	1	23391
1316	5	93089
2530	2	21930
1622	1	34025
2257	1	89996
2995	1	29101
1677	7	92191
1757	1	78000
2553	8	72543
1354	8	10330
2023	2	57561
1480	3	8851
2636	1	37283
458	1	61880
2676	1	52425
2	1	9444
2745	1	14650
2530	1	23467
186	0	62314
1225	1	82683
1883	6	74696
696	1	12570
442	1	85101
1090	1	17068
1090	1	83032
918	1	11179
1070	1	44974
2538	6	33450
2205	2	61772
2482	1	19860
2569	1	68873
213	1	5258
2076	1	5047
287	1	53294
1032	1	52948
290	1	30434
2240	8	72543
1735	2	29179
788	2	6800
600	1	7255
29	6	57822
733	2	88318
255	1	70194
496	1	16316
2415	1	39319
460	1	58226
226	1	17943
152	1	9573
2885	1	58996
1115	1	91839
1372	1	78071
1187	5	85667
2390	1	46528
2120	2	15235
660	1	64883
1365	1	88708
211	1	41536
230	2	89008
1664	5	5400
1086	1	50757
2487	1	95005
1470	4	72053
1620	1	20120
972	1	48160
1	4	62698
2824	2	81220
1200	1	51116
236	1	88781
680	1	28057
1124	1	40474
360	1	11017
2407	7	30777
1024	1	68126
1065	1	74061
1236	5	33971
1565	1	44484
2810	1	45264
1468	4	59375
826	0	10840
2491	1	3208
659	2	57561
906	1	21164
33	2	15235
1652	7	24969
2972	2	15235
901	1	76506
275	4	29680
2624	6	62046
2446	2	96039
1379	1	50334
1537	2	67300
133	2	96039
967	1	72639
1525	1	82547
2746	1	37080
335	1	90603
226	1	94041
1341	2	36879
1757	1	30580
1335	4	55556
1687	1	46922
64	7	73586
1121	1	91537
172	3	35521
1881	1	94320
2578	2	29000
1842	1	26781
2507	2	70023
1145	2	35551
118	1	63568
2488	1	64910
2233	1	80064
1404	0	87291
200	4	61127
224	1	58468
2366	1	8114
2295	2	6800
370	1	13791
2060	4	74795
2434	1	80185
2622	1	68295
197	1	97079
1080	1	34931
1741	1	55772
1080	2	89689
1214	4	15688
1981	1	76622
2694	1	53126
2276	7	24969
1608	1	89210
854	0	40520
2263	1	76637
1891	1	22870
2490	4	74248
2494	4	93560
2513	4	28371
1481	6	48092
1800	1	72506
920	6	49638
1363	1	80264
759	1	71487
501	8	84839
1430	1	57943
1549	1	58464
1361	1	70701
1188	1	17923
1373	5	93795
2504	5	9758
687	1	94433
309	1	52304
1692	5	6204
1744	1	14766
2700	1	84286
1328	1	43550
729	1	22390
2750	1	47061
349	2	36879
1477	1	44436
2530	1	80908
852	1	51513
2870	1	47994
1585	1	83261
2195	1	53185
3045	4	10912
1491	1	77666
2501	1	79691
1150	1	37898
1941	1	82080
1391	1	94307
14	1	77479
2128	1	71104
225	1	65658
2240	2	15235
2598	1	89238
1658	1	3412
1042	1	36593
2711	1	73956
2654	1	45898
1398	1	24987
889	1	46014
2743	1	44998
716	1	83431
1620	1	61143
2783	1	3955
2263	3	92772
1224	1	25407
360	6	22595
2870	1	51403
1445	1	87281
1057	1	73272
1898	1	24629
1754	2	81220
990	2	70023
1898	1	44549
1338	4	54672
3081	8	84839
1550	1	94086
1945	1	87452
242	1	87668
2887	1	45829
468	0	57930
352	1	24625
2931	1	25414
1333	1	81192
383	4	18974
2782	1	89221
1657	1	12183
2406	8	84839
1430	3	63297
2578	1	45533
95	1	13954
2641	2	81220
2802	1	49275
1306	2	52070
326	1	11256
2955	2	29179
691	2	89689
1245	3	95926
540	1	19651
326	1	45809
1084	1	80772
2869	2	69446
1031	2	6800
